Source,Target,Weight
Julia Hall,Ted Lyons,4.2412586
Julia Hall,Carrie Adams,4.870344
Julia Hall,Agnes Shelton,5.1767254
Julia Hall,Tasha Owens,5.018365
Julia Hall,Isabel Ramos,4.339793
Julia Hall,Vivian Kelley,4.8113265
Julia Hall,Zella Bratcher,5.6783686
Wanda Davis,Julia Hall,14.263302
Wanda Davis,Steven Coleman,4.7815742
Wanda Davis,Helen Sanchez,5.1572113
Wanda Davis,Gloria Wilson,4.3012094
Wanda Davis,Alan Cooper,6.511418
Wanda Davis,Raymond Chapman,3.491912
Wanda Davis,Rita Swanson,3.6298878
Wanda Davis,Carole Palmer,5.3195887
Wanda Davis,Sonya Pope,4.8361964
Wanda Davis,Maureen Curry,4.509021
Wanda Davis,Rebeca Lauer,5.958935
Wanda Davis,Sha Coffey,6.2334547
Wanda Davis,Nila Best,6.0287123
Wanda Davis,Katrice Strunk,4.1700387
Wanda Davis,Diedre Dietz,3.6084518
Samuel Simmons,Julia Hall,5.259098
Samuel Simmons,Maria Sanders,2.942052
Samuel Simmons,Ryan Miller,9.876775
Samuel Simmons,Perry Moss,8.314146
Samuel Simmons,Ted Lyons,2.924898
Samuel Simmons,Olga Bush,8.303489
Samuel Simmons,Calvin Copeland,3.4842615
Samuel Simmons,Melinda Pope,3.2721896
Samuel Simmons,Kerry Lambert,8.461401
Samuel Simmons,Jeannie Roberts,4.174519
Samuel Simmons,Stephanie Ball,3.2576332
Samuel Simmons,Gerard Clark,3.183963
Samuel Simmons,Harold Cunningham,4.15313
Samuel Simmons,Brandi Vasquez,3.1183267
Samuel Simmons,Myra Lee,3.279614
Samuel Simmons,Lee Moss,8.512645
Samuel Simmons,Pat Roberson,4.2979527
Samuel Simmons,Tasha Owens,3.2290573
Samuel Simmons,Stacy Reese,8.517632
Samuel Simmons,Mallory Schubert,1.9588685
Samuel Simmons,Krystle Hardin,3.5728145
Phillip White,Julia Hall,4.5144463
Phillip White,Kathryn Gonzales,3.555237
Phillip White,Ralph Bailey,3.943143
Phillip White,Perry Moss,4.3256693
Phillip White,Darrell Russell,2.495831
Phillip White,Alejandro Perez,2.9995747
Phillip White,Vivian Kelley,2.8104968
Phillip White,Denice Bernard,2.9857922
Phillip White,Thad Judd,4.3077703
Sean Evans,Julia Hall,5.341577
Sean Evans,Kathryn Gonzales,3.5630531
Sean Evans,Sarah Mitchell,2.788165
Sean Evans,Wanda Phillips,3.2752187
Sean Evans,Olga Bush,8.33057
Sean Evans,Kerry Lambert,8.671354
Sean Evans,Vera Sanchez,5.183198
Sean Evans,Eduardo Hammond,3.4437547
Sean Evans,Hattie May,4.334081
Sean Evans,Tasha Owens,2.8592956
Sean Evans,Emma Poole,3.2570565
Sean Evans,Rebeca Lauer,2.1771448
Sean Evans,Ester Duvall,3.548927
Sean Evans,Sol Candelaria,3.4646254
Sean Evans,Alane Bartels,8.842086
Ted Lyons,Julia Hall,4.2412586
Ted Lyons,Samuel Simmons,2.924898
Ted Lyons,Barbara Rogers,4.4262133
Ted Lyons,Henry Baker,2.6950226
Ted Lyons,Helen Sanchez,1.9246154
Ted Lyons,Gerald Parker,2.6293416
Ted Lyons,Carl Aguilar,4.671316
Ted Lyons,Carole Palmer,9.187695
Ted Lyons,Shirley Porter,5.3347306
Ted Lyons,Eduardo Hammond,4.6471696
Ted Lyons,Gerardo Terry,9.01965
Ted Lyons,Jasmine Chapman,3.398456
Ted Lyons,Kari Willis,3.2148442
Carrie Adams,Julia Hall,4.870344
Carrie Adams,Kathryn Gonzales,4.3708925
Carrie Adams,Maria Sanders,3.5690408
Carrie Adams,Janice Reed,3.2296681
Carrie Adams,Muriel Garza,2.4120874
Carrie Adams,Sheila Wilson,3.4848876
Carrie Adams,Amelia Peters,1.5956566
Carrie Adams,Fannie Peterson,3.321994
Carrie Adams,Angie Ross,1.9913412
Carrie Adams,Erica Obrien,9.3741455
Carrie Adams,Andrea Mccarthy,2.4500341
Carrie Adams,Alyce Nagle,2.9842143
Carrie Adams,Nila Best,3.4277873
Carrie Adams,Sachiko Holiday,3.4118927
Agnes Shelton,Julia Hall,5.1767254
Agnes Shelton,Joyce Green,2.8815842
Agnes Shelton,Steve Roberts,8.812939
Agnes Shelton,Rebecca Howard,3.9457493
Agnes Shelton,Heather Williams,3.3649287
Agnes Shelton,Ricky Houston,1.8530716
Agnes Shelton,Jessie Vega,2.4227846
Agnes Shelton,Charlie Andrews,3.9525173
Agnes Shelton,Clayton Freeman,3.2094092
Agnes Shelton,Henrietta Townsend,3.6736732
Agnes Shelton,Enrique Olson,3.213991
Agnes Shelton,Kendra Mccoy,4.3007708
Agnes Shelton,Stacey Stephens,3.9892225
Agnes Shelton,Stacy Reese,2.9344993
Agnes Shelton,Elsa Mclaughlin,3.6748567
Agnes Shelton,Aurea Parrott,3.0859334
Agnes Shelton,Adena Mobley,2.9933867
Agnes Shelton,Myrtie Waldron,8.662606
Tasha Owens,Julia Hall,5.018365
Tasha Owens,Samuel Simmons,3.2290573
Tasha Owens,Dennis Lopez,7.906876
Tasha Owens,Janet King,8.510056
Tasha Owens,Roger Nelson,4.1617336
Tasha Owens,Sean Evans,2.8592956
Tasha Owens,Gilbert Perkins,8.0382595
Tasha Owens,Olga Bush,2.6911004
Tasha Owens,Carole Palmer,3.2254148
Tasha Owens,Brandi Vasquez,8.615832
Tasha Owens,Angelica Blake,3.8021364
Tasha Owens,Geneva Matthews,2.7719758
Tasha Owens,Aurea Parrott,3.72753
Isabel Ramos,Julia Hall,4.339793
Isabel Ramos,Barbara Rogers,4.0312686
Isabel Ramos,Gregory Lewis,3.9018748
Isabel Ramos,Tasha Knight,4.602829
Isabel Ramos,Jeannie Roberts,2.7644346
Isabel Ramos,Byron Young,4.156135
Isabel Ramos,Wilbur Blair,2.7517292
Isabel Ramos,Erica Obrien,2.4562147
Isabel Ramos,Anita Barton,9.026209
Isabel Ramos,Alicia Barber,2.927198
Isabel Ramos,Julie Leonard,4.3213725
Isabel Ramos,Katrice Strunk,8.551199
Vivian Kelley,Julia Hall,4.8113265
Vivian Kelley,Johnny Richardson,3.3542845
Vivian Kelley,Phillip White,2.8104968
Vivian Kelley,Keith Simmons,3.1024573
Vivian Kelley,Joyce Adams,8.676939
Vivian Kelley,Gerald Parker,8.665518
Vivian Kelley,Jackie Horton,3.1014154
Vivian Kelley,Tara Drake,3.129443
Vivian Kelley,Sheila Wilson,3.6447484
Vivian Kelley,Vera Sanchez,4.2180247
Vivian Kelley,Gerard Clark,3.2569885
Vivian Kelley,Sonya Pope,8.00752
Vivian Kelley,Anita Barton,3.0760205
Vivian Kelley,Alicia Barber,8.140455
Vivian Kelley,Stacy Reese,8.853734
Zella Bratcher,Julia Hall,5.6783686
Zella Bratcher,Katherine Moore,3.6101794
Zella Bratcher,Phyllis Torres,3.4513693
Zella Bratcher,Roger Nelson,8.923195
Zella Bratcher,Nancy Morgan,3.633646
Zella Bratcher,Salvatore Munoz,4.4109325
Zella Bratcher,Vera Sanchez,3.494278
Zella Bratcher,Darnell Lambert,3.5867884
Zella Bratcher,Eloise Park,2.9701207
Zella Bratcher,Marlyn Blount,3.1149201
Zella Bratcher,Bobbye Crosby,4.68267
Zella Bratcher,Erlene Lennon,4.371681
Steven Coleman,Wanda Davis,4.7815742
Steven Coleman,Johnny Richardson,3.1983898
Steven Coleman,Michelle Bryant,4.420869
Steven Coleman,Angela Wood,8.699592
Steven Coleman,Julie Henderson,3.2534947
Steven Coleman,Nancy Morgan,3.3340483
Steven Coleman,Wanda Phillips,3.8059735
Steven Coleman,Darrell Russell,2.4964955
Steven Coleman,Tasha Knight,4.4998426
Steven Coleman,Erick Flowers,9.597284
Steven Coleman,Tara Drake,2.9784033
Steven Coleman,Olga Bush,9.3815975
Steven Coleman,Eduardo Hammond,4.5869727
Steven Coleman,Kendra Mccoy,4.1525908
Steven Coleman,Louise Mathis,3.8641715
Steven Coleman,Marlyn Blount,4.4576464
Steven Coleman,Mallory Schubert,2.9998627
Helen Sanchez,Wanda Davis,5.1572113
Helen Sanchez,Lori Parker,2.6886215
Helen Sanchez,Lisa Ward,3.145698
Helen Sanchez,Jason Burns,2.910607
Helen Sanchez,Ted Lyons,1.9246154
Helen Sanchez,Henrietta Townsend,3.107685
Helen Sanchez,Gerard Clark,3.2414753
Helen Sanchez,Erin Barnett,3.9348419
Helen Sanchez,Erica Obrien,8.220954
Helen Sanchez,Seymour Abraham,7.8988886
Helen Sanchez,Krystle Hardin,2.4300992
Helen Sanchez,Joetta Allred,2.5519319
Helen Sanchez,Alane Bartels,3.4504762
Gloria Wilson,Wanda Davis,4.3012094
Gloria Wilson,Amy Gray,3.1951637
Gloria Wilson,Steven Thomas,9.353085
Gloria Wilson,Roger Nelson,3.4164798
Gloria Wilson,Gregory Lewis,3.6271243
Gloria Wilson,Ryan Miller,8.99301
Gloria Wilson,Al Bailey,3.279997
Gloria Wilson,Gerardo Terry,4.2862625
Gloria Wilson,Christina Tate,3.6501946
Gloria Wilson,Fallon Lockett,3.2527149
Gloria Wilson,Nila Best,3.4419723
Alan Cooper,Wanda Davis,6.511418
Alan Cooper,Gregory Ross,3.0557394
Alan Cooper,Carl Peterson,3.1946764
Alan Cooper,Lori Anderson,2.2313356
Alan Cooper,Olive Estrada,3.5252578
Alan Cooper,Gayle Frazier,5.3965435
Alan Cooper,Vera Sanchez,3.8194
Alan Cooper,Claire Hardy,1.8337691
Alan Cooper,Byron Young,8.334673
Alan Cooper,Abraham Daniels,2.9920216
Alan Cooper,Darnell Lambert,4.1139464
Alan Cooper,Brandi Vasquez,4.472801
Alan Cooper,Alyssa Stanley,4.270774
Alan Cooper,Chanda Pulley,3.968874
Alan Cooper,Shad Derr,3.0318992
Alan Cooper,Branda Moon,3.032897
Alan Cooper,Krystle Hardin,3.4222298
Raymond Chapman,Wanda Davis,3.491912
Raymond Chapman,Johnny Richardson,2.5355191
Raymond Chapman,Kimberly Hill,2.4300103
Raymond Chapman,Charles Edwards,4.1727467
Raymond Chapman,Doyle Morales,10.093893
Raymond Chapman,Kerry Lambert,2.7925024
Raymond Chapman,Gayle Frazier,3.640527
Raymond Chapman,Stephanie Ball,8.401136
Raymond Chapman,Al Bailey,2.6476545
Raymond Chapman,Louise Mathis,3.3685696
Raymond Chapman,Ana Quinn,3.44451
Raymond Chapman,Stacy Reese,3.1659627
Raymond Chapman,Chanda Pulley,2.757998
Raymond Chapman,Denice Bernard,4.067814
Raymond Chapman,Dennis Sandlin,3.4369814
Raymond Chapman,Myrtie Waldron,8.703663
Raymond Chapman,Sachiko Holiday,3.2844474
Rita Swanson,Wanda Davis,3.6298878
Rita Swanson,Joseph Phelps,4.3166943
Rita Swanson,Calvin Copeland,3.7546844
Rita Swanson,Lula Sherman,2.7468476
Rita Swanson,Lana Paul,4.5315123
Rita Swanson,Stephanie Ball,2.7478719
Rita Swanson,Steven Frazier,8.542142
Rita Swanson,Erica Obrien,4.418802
Rita Swanson,Natalie Gonzalez,3.632402
Rita Swanson,Sherri Ruiz,4.5153427
Rita Swanson,Emma Poole,3.2483346
Rita Swanson,Myrtie Waldron,3.0836759
Rita Swanson,Sachiko Holiday,8.377075
Carole Palmer,Wanda Davis,5.3195887
Carole Palmer,Evelyn Brown,8.945701
Carole Palmer,Tammy Moore,3.1856782
Carole Palmer,Brandon Smith,10.007999
Carole Palmer,Felipe Wong,4.245643
Carole Palmer,Ted Lyons,9.187695
Carole Palmer,Jessie Vega,2.4825215
Carole Palmer,Joanne Fitzgerald,4.16319
Carole Palmer,Amelia Peters,3.3557887
Carole Palmer,Ada Rios,3.6568148
Carole Palmer,Tasha Owens,3.2254148
Carole Palmer,Kari Willis,3.3032095
Carole Palmer,Geneva Matthews,3.4445338
Sonya Pope,Wanda Davis,4.8361964
Sonya Pope,Amy Gray,3.9591076
Sonya Pope,Anthony Peterson,7.900072
Sonya Pope,Caleb Murphy,4.8468657
Sonya Pope,Alejandro Perez,8.74193
Sonya Pope,Jeannie Roberts,4.6572084
Sonya Pope,Vera Sanchez,3.259285
Sonya Pope,Harold Cunningham,4.2180915
Sonya Pope,Sharon Wilkerson,3.5023708
Sonya Pope,Maureen Curry,2.8783095
Sonya Pope,Pat Roberson,3.6180077
Sonya Pope,Vivian Kelley,8.00752
Sonya Pope,Lela Sutton,3.6678674
Sonya Pope,Chanda Pulley,2.336602
Maureen Curry,Wanda Davis,4.509021
Maureen Curry,Janet King,3.1037116
Maureen Curry,Diana Robinson,10.078408
Maureen Curry,Louis Campbell,3.433727
Maureen Curry,Lois Gilbert,2.719941
Maureen Curry,Sandy Price,2.7337823
Maureen Curry,Carl Aguilar,3.5915906
Maureen Curry,Jaime Smith,3.0886045
Maureen Curry,Steven Frazier,3.458106
Maureen Curry,Sonya Pope,2.8783095
Maureen Curry,Alyssa Stanley,4.4283366
Maureen Curry,Emma Poole,4.8975663
Maureen Curry,Denice Bernard,3.952208
Maureen Curry,Katrice Strunk,3.7969441
Maureen Curry,Audra Avila,3.0243988
Rebeca Lauer,Wanda Davis,5.958935
Rebeca Lauer,Barbara Rogers,4.270744
Rebeca Lauer,Joe Washington,3.485947
Rebeca Lauer,Janet King,2.3831835
Rebeca Lauer,Rebecca Howard,4.373534
Rebeca Lauer,Annie Jenkins,2.804355
Rebeca Lauer,Sarah Mitchell,4.363205
Rebeca Lauer,Lisa Ward,8.069563
Rebeca Lauer,Gerald Parker,3.0140393
Rebeca Lauer,Sean Evans,2.1771448
Rebeca Lauer,Alejandro Perez,3.7356691
Rebeca Lauer,Olive Estrada,3.7583869
Rebeca Lauer,Vera Sanchez,4.4712267
Rebeca Lauer,Eduardo Hammond,3.471669
Rebeca Lauer,Milton Steele,2.1994104
Rebeca Lauer,Brandi Vasquez,3.8306851
Rebeca Lauer,Kari Willis,3.1466174
Rebeca Lauer,Elsa Mclaughlin,2.3289185
Rebeca Lauer,Zola Keel,9.332756
Sha Coffey,Wanda Davis,6.2334547
Sha Coffey,Barbara Rogers,11.599076
Sha Coffey,Lori Anderson,2.8058808
Sha Coffey,Darrell Russell,5.0127187
Sha Coffey,Aaron Hunter,4.4083896
Sha Coffey,Salvatore Munoz,4.665451
Sha Coffey,Doyle Morales,4.6160026
Sha Coffey,Kelley Martinez,11.032421
Sha Coffey,Wilbur Blair,3.985736
Sha Coffey,Myra Lee,3.4678702
Sha Coffey,Nila Best,5.332286
Sha Coffey,Cleora Burch,6.271696
Nila Best,Wanda Davis,6.0287123
Nila Best,Ralph Bailey,3.5276446
Nila Best,Catherine Butler,3.424027
Nila Best,David James,2.1184518
Nila Best,Gloria Wilson,3.4419723
Nila Best,Nancy Morgan,2.7224255
Nila Best,Ricky Houston,4.0426025
Nila Best,Felipe Wong,3.7096214
Nila Best,Carrie Adams,3.4277873
Nila Best,Jane Gonzales,4.072148
Nila Best,Tara Drake,3.1127377
Nila Best,Alejandro Perez,3.530151
Nila Best,Vincent Francis,3.6282606
Nila Best,Olive Estrada,4.6315355
Nila Best,Stephanie Ball,4.5602202
Nila Best,Javier Hawkins,3.1127033
Nila Best,Natalie Gonzalez,3.303248
Nila Best,Angelica Blake,3.1175275
Nila Best,Sha Coffey,5.332286
Nila Best,Cleora Burch,5.6001296
Nila Best,Diedre Dietz,2.983745
Nila Best,Floy Hood,8.6199
Katrice Strunk,Wanda Davis,4.1700387
Katrice Strunk,Steven Thomas,3.4150305
Katrice Strunk,Phyllis Torres,3.403357
Katrice Strunk,Sean Collins,8.357894
Katrice Strunk,Caleb Murphy,3.5033464
Katrice Strunk,Henrietta Townsend,8.231202
Katrice Strunk,Seth Webb,4.0756726
Katrice Strunk,Teresa Bass,3.1647239
Katrice Strunk,Maureen Curry,3.7969441
Katrice Strunk,Isabel Ramos,8.551199
Katrice Strunk,Stacey Stephens,8.485664
Katrice Strunk,Corina Towns,8.782225
Katrice Strunk,Krystle Hardin,2.802612
Katrice Strunk,Bobbye Crosby,4.7119093
Diedre Dietz,Wanda Davis,3.6084518
Diedre Dietz,Ralph Bailey,8.544893
Diedre Dietz,Janet King,8.210867
Diedre Dietz,Annie Jenkins,3.706532
Diedre Dietz,Julie Henderson,8.220869
Diedre Dietz,Louis Campbell,3.9425302
Diedre Dietz,Sarah Mitchell,3.9164126
Diedre Dietz,Marilyn Alexander,3.3753147
Diedre Dietz,Clarence Lewis,8.878267
Diedre Dietz,Erma Carpenter,2.4426966
Diedre Dietz,Wilbur Blair,3.6363666
Diedre Dietz,Alicia Barber,3.5257223
Diedre Dietz,Warner Stephenson,8.057068
Diedre Dietz,Nila Best,2.983745
Laura Mitchell,Michelle Bryant,5.0891414
Laura Mitchell,David James,5.222158
Laura Mitchell,Jose Cook,4.1501713
Laura Mitchell,Doyle Morales,4.3798027
Laura Mitchell,Abraham Daniels,5.01282
Laura Mitchell,Shad Derr,4.855422
Laura Mitchell,Teresita Bruton,4.527484
Laura Mitchell,Harrison Kohn,5.966693
Michelle Bryant,Laura Mitchell,5.0891414
Michelle Bryant,Steven Coleman,4.420869
Michelle Bryant,Jackie Horton,8.818663
Michelle Bryant,Tasha Harmon,2.6486726
Michelle Bryant,Gerardo Terry,3.183653
Michelle Bryant,Anita Bailey,2.4771755
Michelle Bryant,Emma Poole,3.76741
Michelle Bryant,Marta Dennis,4.099817
David James,Laura Mitchell,5.222158
David James,Johnny Richardson,8.152239
David James,Steven Thomas,2.558003
David James,Johnny Murphy,3.7365131
David James,Tina Martin,2.6753192
David James,Vincent Francis,7.3830404
David James,Irene Norton,3.3966851
David James,Casey Reeves,4.592756
David James,Marta Dennis,5.028485
David James,Numbers Link,7.832926
David James,Nila Best,2.1184518
David James,Ester Duvall,3.455589
David James,Sachiko Holiday,3.0422838
Jose Cook,Laura Mitchell,4.1501713
Jose Cook,Nicole Perez,4.0682263
Jose Cook,Joyce Adams,3.5621476
Jose Cook,Heather Williams,2.7624354
Jose Cook,Calvin Copeland,9.479931
Jose Cook,Melinda Pope,3.7666314
Jose Cook,Keith Ray,3.7923121
Jose Cook,Erma Carpenter,2.5914063
Jose Cook,Olive Estrada,3.823972
Jose Cook,Harold Cunningham,5.2814054
Jose Cook,Michelle Washington,3.479954
Jose Cook,Erica Obrien,2.9893775
Jose Cook,Lisa Ramirez,3.5930994
Doyle Morales,Laura Mitchell,4.3798027
Doyle Morales,Keith Simmons,9.702754
Doyle Morales,Lori Anderson,2.464773
Doyle Morales,Raymond Chapman,10.093893
Doyle Morales,Jacob Ramirez,3.9859853
Doyle Morales,Angie Ross,8.263109
Doyle Morales,Alyssa Stanley,4.175014
Doyle Morales,Faye Norman,3.8246546
Doyle Morales,Natalie Gonzalez,3.9787633
Doyle Morales,Leah Miller,2.8981454
Doyle Morales,Ruby Williamson,3.150991
Doyle Morales,Andrea Mccarthy,2.3308494
Doyle Morales,Sha Coffey,4.6160026
Doyle Morales,Marlyn Blount,8.125917
Doyle Morales,Ester Duvall,4.3999815
Abraham Daniels,Laura Mitchell,5.01282
Abraham Daniels,Marilyn Alexander,3.0054564
Abraham Daniels,Lisa Ward,3.4924726
Abraham Daniels,Alan Cooper,2.9920216
Abraham Daniels,Jeffery Robbins,3.613087
Abraham Daniels,Darin Garrett,2.7062147
Abraham Daniels,Jane Gonzales,2.3910012
Abraham Daniels,Tasha Harmon,7.0865126
Abraham Daniels,Javier Hawkins,7.699188
Abraham Daniels,Luis Tucker,8.031918
Abraham Daniels,Milton Steele,7.8295965
Abraham Daniels,Herman Vasquez,7.101332
Abraham Daniels,Gerardo Terry,2.9113255
Abraham Daniels,Lana Rhodes,2.5799806
Abraham Daniels,Geneva Matthews,2.3835766
Abraham Daniels,Branda Moon,7.4959526
Abraham Daniels,Thad Judd,3.175487
Shad Derr,Laura Mitchell,4.855422
Shad Derr,Diana Robinson,3.21665
Shad Derr,Lori Parker,2.9699044
Shad Derr,Julie Henderson,3.5236993
Shad Derr,Alan Cooper,3.0318992
Shad Derr,Leo Leonard,3.8457956
Shad Derr,Tasha Knight,4.3143706
Shad Derr,Joel Joseph,3.079954
Shad Derr,Amelia Peters,4.731188
Shad Derr,Lana Rhodes,4.0486097
Shad Derr,Pat Roberson,3.9457207
Shad Derr,Erlene Lennon,4.639136
Teresita Bruton,Laura Mitchell,4.527484
Teresita Bruton,Barbara Rogers,4.428742
Teresita Bruton,Billy Green,8.416714
Teresita Bruton,Catherine Butler,2.4461832
Teresita Bruton,Cesar Hardy,7.781355
Teresita Bruton,Tasha Harmon,3.0998616
Teresita Bruton,Irene Norton,3.2414646
Teresita Bruton,Sandra Moran,2.9297438
Teresita Bruton,Faye Norman,9.06558
Teresita Bruton,Marlyn Blount,2.6441016
Teresita Bruton,Adolfo Dewey,4.587679
Harrison Kohn,Laura Mitchell,5.966693
Harrison Kohn,Joyce Green,3.4314158
Harrison Kohn,Ralph Bailey,2.3972087
Harrison Kohn,Joel Joseph,3.4997919
Harrison Kohn,Jane Gonzales,4.5246835
Harrison Kohn,Salvatore Munoz,4.3729568
Harrison Kohn,Darin Mcguire,4.5804167
Harrison Kohn,Lee Moss,3.5037522
Harrison Kohn,Hattie May,10.938133
Harrison Kohn,Sherri Ruiz,11.166891
Harrison Kohn,Angelica Blake,4.149268
Harrison Kohn,Ruby Williamson,4.37267
Harrison Kohn,Lorene Casey,3.8264236
Harrison Kohn,Deja Marcum,3.9524639
Harrison Kohn,Joetta Allred,3.0784204
Harrison Kohn,Sol Candelaria,5.4225044
Johnny Richardson,David James,8.152239
Johnny Richardson,Phyllis Torres,3.9955347
Johnny Richardson,Steven Coleman,3.1983898
Johnny Richardson,Gregory Lewis,4.927147
Johnny Richardson,Raymond Chapman,2.5355191
Johnny Richardson,Jason Burns,3.3434217
Johnny Richardson,Charlie Andrews,2.3261485
Johnny Richardson,Guy Nunez,4.4588423
Johnny Richardson,Muriel Garza,3.1411622
Johnny Richardson,Jeannie Roberts,4.365053
Johnny Richardson,Teresa Bass,2.2470417
Johnny Richardson,Sharon Wilkerson,3.3803885
Johnny Richardson,Blanche May,4.5501804
Johnny Richardson,Stacy Reese,4.1331406
Johnny Richardson,Vivian Kelley,3.3542845
Johnny Richardson,Numbers Link,8.775912
Johnny Richardson,Krystle Hardin,0.91606665
Phyllis Torres,Johnny Richardson,3.9955347
Phyllis Torres,Ryan Miller,8.605215
Phyllis Torres,Cody Larson,2.9803462
Phyllis Torres,Jeannie Roberts,3.3155847
Phyllis Torres,Michelle Washington,2.8133852
Phyllis Torres,Myra Lee,3.7235003
Phyllis Torres,Erica Obrien,3.8909805
Phyllis Torres,Hattie May,3.9994614
Phyllis Torres,Ana Quinn,2.9482744
Phyllis Torres,Ruby Williamson,8.7403555
Phyllis Torres,Warner Stephenson,3.094515
Phyllis Torres,Maudie Beaudoin,8.517618
Phyllis Torres,Zella Bratcher,3.4513693
Phyllis Torres,Katrice Strunk,3.403357
Gregory Lewis,Johnny Richardson,4.927147
Gregory Lewis,Ralph Bailey,1.5852393
Gregory Lewis,Jason Adams,4.8039246
Gregory Lewis,Louis Campbell,3.6073892
Gregory Lewis,Gloria Wilson,3.6271243
Gregory Lewis,Wayne Walker,4.6925287
Gregory Lewis,Jackie Horton,2.8701863
Gregory Lewis,Guy Nunez,5.0246863
Gregory Lewis,Kelley Martinez,11.209817
Gregory Lewis,Sharon Wilkerson,4.2244916
Gregory Lewis,Lee Moss,3.3549337
Gregory Lewis,Angelica Blake,4.487995
Gregory Lewis,Isabel Ramos,3.9018748
Gregory Lewis,Alicia Barber,4.326107
Gregory Lewis,Maudie Beaudoin,4.421402
Gregory Lewis,Ester Duvall,4.567819
Jason Burns,Johnny Richardson,3.3434217
Jason Burns,Johnny Murphy,3.337898
Jason Burns,Helen Sanchez,2.910607
Jason Burns,Ryan Miller,3.609064
Jason Burns,Darrell Russell,8.406959
Jason Burns,Jaime Smith,3.8453045
Jason Burns,Jasmine Chapman,2.5329304
Jason Burns,Erin Barnett,8.937699
Jason Burns,Emma Poole,8.493273
Jason Burns,Sachiko Holiday,4.941919
Guy Nunez,Johnny Richardson,4.4588423
Guy Nunez,Ralph Bailey,2.4782476
Guy Nunez,Gregory Lewis,5.0246863
Guy Nunez,Lisa Ward,4.113825
Guy Nunez,Carl Peterson,2.4180129
Guy Nunez,Gilbert Perkins,3.283202
Guy Nunez,Olive Estrada,3.3124917
Guy Nunez,Jaime Smith,3.577479
Guy Nunez,Byron Young,2.762567
Guy Nunez,Luis Tucker,2.6138177
Guy Nunez,Julie Leonard,2.2229025
Guy Nunez,Warner Stephenson,2.9622254
Guy Nunez,Branda Moon,2.9654822
Muriel Garza,Johnny Richardson,3.1411622
Muriel Garza,Johnny Murphy,3.2200332
Muriel Garza,Kimberly Hill,2.7437205
Muriel Garza,Louis Campbell,2.6722553
Muriel Garza,Charles Edwards,4.223406
Muriel Garza,Reginald Phillips,3.450756
Muriel Garza,Gilbert Perkins,3.1230116
Muriel Garza,Carrie Adams,2.4120874
Muriel Garza,Jane Gonzales,4.582088
Muriel Garza,Seth Webb,3.4920554
Muriel Garza,Fred Sandoval,8.826221
Muriel Garza,Brandi Vasquez,2.8084543
Muriel Garza,Branda Moon,3.9672534
Muriel Garza,Seymour Abraham,3.6799517
Muriel Garza,Krystle Hardin,3.025827
Jeannie Roberts,Johnny Richardson,4.365053
Jeannie Roberts,Samuel Simmons,4.174519
Jeannie Roberts,Johnny Murphy,9.956768
Jeannie Roberts,Maria Sanders,2.9602344
Jeannie Roberts,Nicole Perez,4.4545126
Jeannie Roberts,Phyllis Torres,3.3155847
Jeannie Roberts,Henry Baker,3.9166903
Jeannie Roberts,Tina Martin,3.8078566
Jeannie Roberts,Nancy Morgan,4.0275874
Jeannie Roberts,Irene Norton,3.3087473
Jeannie Roberts,Sandra Moran,4.1068525
Jeannie Roberts,Sonya Pope,4.6572084
Jeannie Roberts,Sherri Ruiz,3.4839206
Jeannie Roberts,Isabel Ramos,2.7644346
Jeannie Roberts,Julie Leonard,9.455809
Jeannie Roberts,Fallon Lockett,3.703411
Jeannie Roberts,Adolfo Dewey,4.2125483
Teresa Bass,Johnny Richardson,2.2470417
Teresa Bass,Steve Roberts,8.429752
Teresa Bass,Anne Alexander,8.634524
