Source,Target,Weight
"Corleone, Vito","Daneault, Lynn",0.50620365
"Corleone, Vito","Delarge, Alex",2.380037
"Corleone, Vito","Demita, Carla",1.6300216
"Corleone, Vito","Devito, Tommy",0.62661743
"Corleone, Vito","Dietrich, Jenna  ",2.584853
"Corleone, Vito","Galia, Lisa",1.6397305
"Corleone, Vito","Gerke, Melisa",1.8123035
"Corleone, Vito","Gonzalez, Maria",0.99903774
"Corleone, Vito","Gosciminski, Phylicia  ",0.48335648
"Corleone, Vito","Heitzman, Anthony",1.0190573
"Corleone, Vito","Hudson, Jane",1.0151148
"Corleone, Vito","Jeannite, Tayana",2.396781
"Corleone, Vito","Leruth, Giovanni",3.2466383
"Corleone, Vito","Meads, Elizabeth",0.26412582
"Corleone, Vito","Monterro, Luisa",1.5831065
"Corleone, Vito","Nguyen, Dheepa",0.7022724
"Corleone, Vito","Owad, Clinton",0.9976139
"Corleone, Vito","Smith, Martin",2.7299812
"Corleone, Vito","Pitt, Brad ",0.11365509
"Corleone, Vito","Rose, Ashley  ",0.32701778
"Corleone, Vito","Rossetti, Bruno",2.1943257
"Corleone, Vito","Smith, Joe",0.29158306
"Corleone, Vito","Torrence, Jack",3.1402786
"Corleone, Vito","True, Edward",4.0177274
"Corleone, Vito","Veera, Abdellah ",3.8238115
"Corleone, Vito","Vega, Vincent",4.6423573
"Corleone, Vito","Villanueva, Noah",0.4683857
"Corleone, Vito","Walker, Roger",1.371748
"Corleone, Vito","Wang, Charlie",2.8154254
"Corleone, Vito","Whittier, Scott",5.4039683
"Corleone, Vito","Williams, Jacquelyn  ",1.4953012
"Crimmings,   Jean","Demita, Carla",0.31527287
"Crimmings,   Jean","Dickinson, Geoff ",5.300579
"Crimmings,   Jean","Dietrich, Jenna  ",0.6395586
"Crimmings,   Jean","Dobrin, Denisa  S",5.582712
"Crimmings,   Jean","Driver, Elle",5.0093822
"Crimmings,   Jean","Estremera, Miguel",0.0658889
"Crimmings,   Jean","Evensen, April",1.0436498
"Crimmings,   Jean","Fett, Boba",2.1176252
"Crimmings,   Jean","Galia, Lisa",3.5850248
"Crimmings,   Jean","Gerke, Melisa",0.13299087
"Crimmings,   Jean","Gosciminski, Phylicia  ",1.461938
"Crimmings,   Jean","Hudson, Jane",0.9301797
"Crimmings,   Jean","Hutter, Rosalie",2.866751
"Crimmings,   Jean","Kampew, Donysha",4.1447124
"Crimmings,   Jean","Keatts, Kramer ",3.1226034
"Crimmings,   Jean","Langford, Lindsey",2.65868
"Crimmings,   Jean","Leach, Dallas",3.009451
"Crimmings,   Jean","Lindsay, Leonara ",4.352462
"Crimmings,   Jean","Lundy, Susan",1.5387489
"Crimmings,   Jean","Miller, Brannon",1.4979033
"Crimmings,   Jean","Miller, Ned",2.264327
"Crimmings,   Jean","Monterro, Luisa",0.36218792
"Crimmings,   Jean","Moran, Patrick",5.8724813
"Crimmings,   Jean","Motlagh,  Dawn",0.94584763
"Crimmings,   Jean","Moumanil, Maliki ",3.6203232
"Crimmings,   Jean","Myers, Michael",1.1323367
"Crimmings,   Jean","Owad, Clinton",0.9476806
"Crimmings,   Jean","Power, Morissa",3.099743
"Crimmings,   Jean","Roehrich, Bianca",1.6091329
"Crimmings,   Jean","Sewkumar, Nori",1.0395633
"Crimmings,   Jean","Sloan, Constance",0.5700042
"Crimmings,   Jean","Smith, John",0.68611014
"Crimmings,   Jean","Stanford,Barbara  M",3.3965232
"Crimmings,   Jean","Steans, Tyrone  ",2.0388982
"Crimmings,   Jean","Thibaud, Kenneth",0.69849193
"Crimmings,   Jean","Vega, Vincent",2.6970685
"Crimmings,   Jean","Von Massenbach, Anna",0.2507921
"Crimmings,   Jean","Warfield, Sarah",1.109939
"Crimmings,   Jean","Whittier, Scott",3.458695
"Crimmings,   Jean","Winthrop, Jordan  ",1.5617276
"Cross, Noah","Demita, Carla",4.7922378
"Cross, Noah","Dunn, Amy  ",4.684925
"Cross, Noah","Erilus, Angela",0.01702118
"Cross, Noah","Fett, Boba",2.9898853
"Cross, Noah","Fraval, Maruk ",1.8609715
"Cross, Noah","Galia, Lisa",1.5224857
"Cross, Noah","Garcia, Raul",1.8268509
"Cross, Noah","Gray, Elijiah  ",1.8921032
"Cross, Noah","Heitzman, Anthony",2.143159
"Cross, Noah","Horton, Jayne",2.7336674
"Cross, Noah","Jackson, Maryellen",0.419775
"Cross, Noah","Jeannite, Tayana",0.7654352
"Cross, Noah","Khemmich, Bartholemew",3.6663723
"Cross, Noah","Knapp, Bradley  J",1.4266653
"Cross, Noah","Larotonda, William  ",3.439931
"Cross, Noah","Miller, Brannon",6.605413
"Cross, Noah","Miller, Ned",2.8431835
"Cross, Noah","O'Hare, Lynn",2.5008316
"Cross, Noah","Owad, Clinton",4.15983
"Cross, Noah","Robinson, Elias",1.7613039
"Cross, Noah","Roper, Katie",4.5503316
"Cross, Noah","Ruiz, Ricardo",6.5190015
"Cross, Noah","Singh, Nan ",4.480861
"Cross, Noah","Squatrito, Kristen",6.0709014
"Cross, Noah","Steans, Tyrone  ",7.1464057
"Cross, Noah","Sutwell, Barbara",5.294218
"Cross, Noah","Thibaud, Kenneth",5.806002
"Cross, Noah","Tippett, Jeanette",7.957855
"Cross, Noah","Torrence, Jack",6.3024945
"Cross, Noah","True, Edward",7.179942
"Cross, Noah","Wallace, Theresa",8.009831
"Cross, Noah","Warfield, Sarah",6.217449
"Daneault, Lynn","Davis, Daniel",2.8350668
"Daneault, Lynn","Dietrich, Jenna  ",2.0786493
"Daneault, Lynn","Dobrin, Denisa  S",4.1436214
"Daneault, Lynn","Dougall, Eric",1.1956377
"Daneault, Lynn","Evensen, April",0.39544106
"Daneault, Lynn","Foss, Jason",3.841652
"Daneault, Lynn","Garcia, Raul",5.4952707
"Daneault, Lynn","Girifalco, Evelyn",2.3016644
"Daneault, Lynn","Gold, Shenice  ",1.9778023
"Daneault, Lynn","Gonzalez, Cayo",2.472682
"Daneault, Lynn","Heitzman, Anthony",1.5252609
"Daneault, Lynn","Hendrickson, Trina",1.1798296
"Daneault, Lynn","Hunts, Julissa",0.7455492
"Daneault, Lynn","Hutter, Rosalie",4.3058357
"Daneault, Lynn","Larotonda, William  ",0.22848892
"Daneault, Lynn","Le, Binh",2.2638588
"Daneault, Lynn","Lynch, Lindsay",2.5137146
"Daneault, Lynn","Martin, Sandra",2.6692057
"Daneault, Lynn","Carthy, B'Rigit",1.3660336
"Daneault, Lynn","Motlagh,  Dawn",0.49324325
"Daneault, Lynn","Moumanil, Maliki ",2.1812325
"Daneault, Lynn","Myers, Michael",0.3067541
"Daneault, Lynn","Navathe, Kurt",2.6217108
"Daneault, Lynn","Ngodup, Shari ",1.0474224
"Daneault, Lynn","Patronick, Lucas",0.49851894
"Daneault, Lynn","Pitt, Brad ",0.61985874
"Daneault, Lynn","Purinton, Janine",2.4068556
"Daneault, Lynn","Rarrick, Quinn",3.097808
"Daneault, Lynn","Roberson, May",1.3182478
"Daneault, Lynn","Roup,Simon",1.7197367
"Daneault, Lynn","Sewkumar, Nori",0.39952755
"Daneault, Lynn","Sloan, Constance",2.009095
"Daneault, Lynn","Thibaud, Kenneth",2.1375828
"Daneault, Lynn","Torrence, Jack",2.634075
"Daneault, Lynn","Walker, Roger",0.8655444
"Daneault, Lynn","Wallace, Theresa",4.3414197
"Daneault, Lynn","Wolk, Hang  T",3.2490473
"Davis, Daniel","Delarge, Alex",4.7089
"Davis, Daniel","Dobrin, Denisa  S",1.3085546
"Davis, Daniel","Fitzpatrick, Michael  J",2.1923046
"Davis, Daniel","Foss, Jason",1.0065851
"Davis, Daniel","Girifalco, Evelyn",0.53340244
"Davis, Daniel","Gold, Shenice  ",0.8572645
"Davis, Daniel","Gonzalez, Maria",1.3298254
"Davis, Daniel","Horton, Jayne",1.9003143
"Davis, Daniel","Jeannite, Tayana",0.067917824
"Davis, Daniel","Johnston, Yen",0.23446083
"Davis, Daniel","Knapp, Bradley  J",2.2600183
"Davis, Daniel","Langford, Lindsey",1.6154776
"Davis, Daniel","Leach, Dallas",1.2647066
"Davis, Daniel","Lunquist, Lisa",2.1134872
"Davis, Daniel","Motlagh,  Dawn",3.32831
"Davis, Daniel","Myers, Michael",3.141821
"Davis, Daniel","Navathe, Kurt",0.21335602
"Davis, Daniel","Nowlan, Kristie",0.47894382
"Davis, Daniel","Ozark, Travis",0.681757
"Davis, Daniel","Purinton, Janine",5.2419224
"Davis, Daniel","Rhoads, Thomas",3.0354824
"Davis, Daniel","Robinson, Elias",0.92795086
"Davis, Daniel","Roper, Katie",3.7169785
"Davis, Daniel","Rose, Ashley  ",2.655881
"Davis, Daniel","Rossetti, Bruno",4.5231886
"Davis, Daniel","Roup,Simon",4.5548034
"Davis, Daniel","Sadki, Nore  ",5.0594773
"Davis, Daniel","Sewkumar, Nori",3.2345943
"Davis, Daniel","Smith, John",3.5880475
"Davis, Daniel","Sutwell, Barbara",4.460865
"Davis, Daniel","Torrence, Jack",5.4691415
"Davis, Daniel","Trang, Mei",5.3552513
"Davis, Daniel","Villanueva, Noah",2.7972488
"Davis, Daniel","Von Massenbach, Anna",4.5249496
"Davis, Daniel","Warfield, Sarah",5.384096
"Davis, Daniel","Woodson, Jason",5.9560113
"Del Bosque, Keyla","Demita, Carla",2.0845256
"Del Bosque, Keyla","Devito, Tommy",1.0811214
"Del Bosque, Keyla","Estremera, Miguel",2.4656873
"Del Bosque, Keyla","Gill, Whitney  ",1.04955
"Del Bosque, Keyla","Goble, Taisha",1.048521
"Del Bosque, Keyla","Guilianno, Mike",3.2406828
"Del Bosque, Keyla","Hankard, Earnest",2.3742657
"Del Bosque, Keyla","Hendrickson, Trina",0.21912193
"Del Bosque, Keyla","Huynh, Ming",1.8199196
"Del Bosque, Keyla","Jeannite, Tayana",1.942277
"Del Bosque, Keyla","Kreuger, Freddy",0.941062
"Del Bosque, Keyla","Leach, Dallas",0.6096525
"Del Bosque, Keyla","Martin, Sandra",1.708498
"Del Bosque, Keyla","Carthy, B'Rigit",0.4053259
"Del Bosque, Keyla","Miller, Ned",0.13547134
"Del Bosque, Keyla","Monterro, Luisa",2.0376105
"Del Bosque, Keyla","Navathe, Kurt",1.6610031
"Del Bosque, Keyla","Onque, Jasmine",0.4141636
"Del Bosque, Keyla","Patronick, Lucas",1.4592266
"Del Bosque, Keyla","Pitt, Brad ",0.34084892
"Del Bosque, Keyla","Rossetti, Bruno",2.6488297
"Del Bosque, Keyla","Smith, Sade",1.8798819
"Del Bosque, Keyla","Thibaud, Kenneth",3.0982902
"Del Bosque, Keyla","Tippett, Jeanette",5.250148
"Del Bosque, Keyla","Trang, Mei",3.4808922
"Del Bosque, Keyla","Veera, Abdellah ",4.2783155
"Del Bosque, Keyla","Williams, Jacquelyn  ",1.9498053
"Delarge, Alex","Dickinson, Geoff ",5.7353215
"Delarge, Alex","Driver, Elle",5.4441247
"Delarge, Alex","Engdahl, Jean",5.1865516
"Delarge, Alex","Erilus, Angela",5.559274
"Delarge, Alex","Gerke, Melisa",0.56773347
"Delarge, Alex","Givens, Myriam",0.6630614
"Delarge, Alex","Goble, Taisha",1.78602
"Delarge, Alex","Gold, Shenice  ",3.8516355
"Delarge, Alex","Gonzalez, Maria",3.3790748
"Delarge, Alex","Hankard, Earnest",5.2088065
"Delarge, Alex","Harrington, Christie ",2.216621
"Delarge, Alex","Jeannite, Tayana",4.776818
"Delarge, Alex","Johnston, Yen",4.474439
"Delarge, Alex","Keatts, Kramer ",3.557346
"Delarge, Alex","Le, Binh",4.137692
"Delarge, Alex","Leruth, Giovanni",5.626675
"Delarge, Alex","Lynch, Lindsay",0.6398814
"Delarge, Alex","Martin, Sandra",4.543039
"Delarge, Alex","Motlagh,  Dawn",1.3805902
"Delarge, Alex","Navathe, Kurt",4.495544
"Delarge, Alex","Ndzi, Colombui",2.9256713
"Delarge, Alex","O'Hare, Lynn",3.0414217
"Delarge, Alex","Ozark, Travis",4.027143
"Delarge, Alex","Punjabhi, Louis  ",3.9049585
"Delarge, Alex","Rhoads, Thomas",1.6734178
"Delarge, Alex","Roberson, May",3.192081
"Delarge, Alex","Robinson, Elias",3.780949
"Delarge, Alex","Ruiz, Ricardo",0.97674954
"Delarge, Alex","Sadki, Nore  ",0.35057715
"Delarge, Alex","Salter, Jason",0.112178855
"Delarge, Alex","Wallace, Theresa",2.467595
"Delarge, Alex","Whittier, Scott",3.0239594
"Delarge, Alex","Williams, Jacquelyn  ",0.8847358
"Demita, Carla","Dietrich, Jenna  ",0.9548315
"Demita, Carla","Estremera, Miguel",0.38116175
"Demita, Carla","Evensen, April",0.72837687
"Demita, Carla","Fraval, Maruk ",2.9312663
"Demita, Carla","Givens, Myriam",1.4130768
"Demita, Carla","Goble, Taisha",1.0360045
"Demita, Carla","Gonzalez, Cayo",3.5965
"Demita, Carla","Guilianno, Mike",1.1561575
"Demita, Carla","Harrington, Christie ",2.9666338
"Demita, Carla","Hunts, Julissa",1.8693671
"Demita, Carla","Jackson, Maryellen",5.212013
"Demita, Carla","Jacobi, Hannah  ",3.1528115
"Demita, Carla","Jeannite, Tayana",4.0268025
"Demita, Carla","Khemmich, Bartholemew",1.1258655
"Demita, Carla","Kreuger, Freddy",1.1434637
"Demita, Carla","Larotonda, William  ",1.3523068
"Demita, Carla","Le, Binh",3.3876767
"Demita, Carla","Monterro, Luisa",0.046915058
"Demita, Carla","Motlagh,  Dawn",0.63057476
"Demita, Carla","O'Hare, Lynn",2.2914062
"Demita, Carla","Ozark, Travis",3.2771277
"Demita, Carla","Rose, Ashley  ",1.3030038
"Demita, Carla","Roup,Simon",0.5959188
"Demita, Carla","Sadki, Nore  ",1.1005926
"Demita, Carla","Singh, Nan ",0.3113766
"Demita, Carla","Smith, Joe",1.9216046
"Demita, Carla","Steans, Tyrone  ",2.3541708
"Demita, Carla","Theamstern, Sophia",1.2323076
"Demita, Carla","Tippett, Jeanette",3.1656291
"Demita, Carla","Trang, Mei",1.396367
"Demita, Carla","Wallace, Theresa",3.2176063
"Demita, Carla","Woodson, Jason",1.9971281
"Devito, Tommy","Driver, Elle",3.6907053
"Devito, Tommy","Erilus, Angela",3.8058548
"Devito, Tommy","Evensen, April",0.27502728
"Devito, Tommy","Fett, Boba",0.7989483
"Devito, Tommy","Garcia, Raul",5.6156845
"Devito, Tommy","Guilianno, Mike",2.1595616
"Devito, Tommy","Heitzman, Anthony",1.6456747
"Devito, Tommy","Hudson, Jane",0.38849735
"Devito, Tommy","Jhaveri, Sneha  ",0.1628046
"Devito, Tommy","Langford, Lindsey",1.340003
"Devito, Tommy","Lindsay, Leonara ",3.0337849
"Devito, Tommy","Lynch, Lindsay",2.3933008
"Devito, Tommy","Maclennan, Samuel",1.3621016
"Devito, Tommy","Mahoney, Lauren  ",0.068984985
"Devito, Tommy","Navathe, Kurt",2.7421246
"Devito, Tommy","Ndzi, Colombui",1.1722517
"Devito, Tommy","O'Hare, Lynn",1.288002
"Devito, Tommy","Onque, Jasmine",0.66695786
"Devito, Tommy","Owad, Clinton",0.37099648
"Devito, Tommy","Power, Morissa",4.4184113
"Devito, Tommy","Punjabhi, Louis  ",2.1515388
"Devito, Tommy","Roberson, May",1.4386616
"Devito, Tommy","Robinson, Elias",2.0275297
"Devito, Tommy","Roehrich, Bianca",0.29045582
"Devito, Tommy","Saar-Beckles, Melinda",1.9815701
"Devito, Tommy","Salter, Jason",1.6412407
"Devito, Tommy","Trang, Mei",2.399771
"Devito, Tommy","Woodson, Jason",3.0005317
"Devito, Tommy","Ybarra, Catherine ",2.2360516
"Dickinson, Geoff ","Evensen, April",4.2569294
"Dickinson, Geoff ","Fancett, Nicole",0.48520756
"Dickinson, Geoff ","Fraval, Maruk ",2.05404
"Dickinson, Geoff ","Gaul, Barbara",2.2623463
"Dickinson, Geoff ","Gill, Whitney  ",1.8512306
"Dickinson, Geoff ","Hankard, Earnest",0.526515
"Dickinson, Geoff ","Hutter, Rosalie",8.167316
"Dickinson, Geoff ","Keatts, Kramer ",2.1779757
"Dickinson, Geoff ","Khemmich, Bartholemew",3.8594408
"Dickinson, Geoff ","Knapp, Bradley  J",1.2335968
"Dickinson, Geoff ","Leach, Dallas",2.2911282
"Dickinson, Geoff ","Lunquist, Lisa",3.1399088
"Dickinson, Geoff ","Martin, Sandra",1.1922827
"Dickinson, Geoff ","Meads, Elizabeth",3.0911589
"Dickinson, Geoff ","Navathe, Kurt",1.2397776
"Dickinson, Geoff ","Ndzi, Colombui",2.8096504
"Dickinson, Geoff ","Ngodup, Shari ",2.814066
"Dickinson, Geoff ","Ozark, Travis",1.7081785
"Dickinson, Geoff ","Patronick, Lucas",4.3600073
"Dickinson, Geoff ","Perry, Shakira",2.6913004
"Dickinson, Geoff ","Roper, Katie",4.7434
"Dickinson, Geoff ","Rose, Ashley  ",3.6823025
"Dickinson, Geoff ","Roup,Simon",5.581225
"Dickinson, Geoff ","Smith, Joe",3.0637016
"Dickinson, Geoff ","Smith, Sade",4.7806625
"Dickinson, Geoff ","Stanford,Barbara  M",8.697068
"Dickinson, Geoff ","Terry, Sharlene ",4.0241127
"Dickinson, Geoff ","Tippett, Jeanette",8.150924
"Dickinson, Geoff ","Torrence, Jack",6.495563
"Dickinson, Geoff ","Walker, Roger",4.7270327
"Dickinson, Geoff ","Wang, Charlie",6.1707096
"Dickinson, Geoff ","Whittier, Scott",8.759236
"Dickinson, Geoff ","Wilkes, Annie",8.3015785
"Dickinson, Geoff ","Ybarra, Catherine ",6.217953
"Dickinson, Geoff ","Zamora, Jennifer",6.963234
"Dietrich, Jenna  ","Dougall, Eric",3.274287
"Dietrich, Jenna  ","Fancett, Nicole",6.4253454
"Dietrich, Jenna  ","Fett, Boba",2.7571838
"Dietrich, Jenna  ","Galia, Lisa",4.2245836
"Dietrich, Jenna  ","Gaul, Barbara",8.202484
"Dietrich, Jenna  ","Goble, Taisha",1.9908359
"Dietrich, Jenna  ","Gonzalez, Maria",3.5838907
"Dietrich, Jenna  ","Guilianno, Mike",0.2013261
"Dietrich, Jenna  ","Harrington, Christie ",2.0118058
"Dietrich, Jenna  ","Hendrickson, Trina",3.2584789
"Dietrich, Jenna  ","Johnston, Yen",4.679255
"Dietrich, Jenna  ","Keatts, Kramer ",3.762162
"Dietrich, Jenna  ","Larotonda, William  ",2.3071382
"Dietrich, Jenna  ","Leach, Dallas",3.6490095
"Dietrich, Jenna  ","Lindsay, Leonara ",4.99202
"Dietrich, Jenna  ","Mahoney, Lauren  ",2.0272205
"Dietrich, Jenna  ","Martin, Sandra",4.7478547
"Dietrich, Jenna  ","Motlagh,  Dawn",1.5854062
"Dietrich, Jenna  ","Nowlan, Kristie",5.3926597
"Dietrich, Jenna  ","O'Hare, Lynn",3.2462375
"Dietrich, Jenna  ","Perry, Shakira",3.2488372
"Dietrich, Jenna  ","Power, Morissa",2.46019
"Dietrich, Jenna  ","Rhoads, Thomas",1.8782337
"Dietrich, Jenna  ","Roehrich, Bianca",2.2486913
"Dietrich, Jenna  ","Roup,Simon",0.35891268
"Dietrich, Jenna  ","Salter, Jason",0.31699488
"Dietrich, Jenna  ","Smith, Joe",2.876436
"Dietrich, Jenna  ","Terry, Sharlene ",1.916025
"Dietrich, Jenna  ","Theamstern, Sophia",0.27747613
"Dietrich, Jenna  ","Tippett, Jeanette",2.2108028
"Dietrich, Jenna  ","Villanueva, Noah",2.1164672
"Dietrich, Jenna  ","Wallace, Theresa",2.2627804
"Dietrich, Jenna  ","Whittier, Scott",2.8191469
"Dietrich, Jenna  ","Williams, Jacquelyn  ",1.0895518
"Dietrich, Jenna  ","Zima, Colleen",0.5024102
"Dobrin, Denisa  S","Driver, Elle",0.5733299
"Dobrin, Denisa  S","Dunn, Amy  ",4.2097235
"Dobrin, Denisa  S","Engdahl, Jean",0.83090305
"Dobrin, Denisa  S","Galia, Lisa",1.9976873
"Dobrin, Denisa  S","Garcia, Raul",1.3516493
"Dobrin, Denisa  S","Gaul, Barbara",1.9802132
"Dobrin, Denisa  S","Gill, Whitney  ",2.1333637
"Dobrin, Denisa  S","Girifalco, Evelyn",1.8419571
"Dobrin, Denisa  S","Goble, Taisha",4.231435
"Dobrin, Denisa  S","Gonzalez, Maria",2.63838
"Dobrin, Denisa  S","Gray, Elijiah  ",2.3673048
"Dobrin, Denisa  S","Harrington, Christie ",8.234064
"Dobrin, Denisa  S","Hendrickson, Trina",2.9637918
"Dobrin, Denisa  S","Jeannite, Tayana",1.2406368
"Dobrin, Denisa  S","Jhaveri, Sneha  ",4.1012306
"Dobrin, Denisa  S","Keatts, Kramer ",2.4601088
"Dobrin, Denisa  S","Kreuger, Freddy",4.1239758
"Dobrin, Denisa  S","Larotonda, William  ",3.9151325
"Dobrin, Denisa  S","Leach, Dallas",2.5732613
"Dobrin, Denisa  S","Moumanil, Maliki ",1.962389
"Dobrin, Denisa  S","Myers, Michael",4.4503756
"Dobrin, Denisa  S","Nguyen, Lei-Ming",2.0303354
"Dobrin, Denisa  S","Patronick, Lucas",4.6421404
"Dobrin, Denisa  S","Perry, Shakira",2.9734335
"Dobrin, Denisa  S","Pitt, Brad ",3.5237627
"Dobrin, Denisa  S","Power, Morissa",8.682434
"Dobrin, Denisa  S","Rarrick, Quinn",7.2414284
"Dobrin, Denisa  S","Saar-Beckles, Melinda",6.245605
"Dobrin, Denisa  S","Salter, Jason",5.905276
"Dobrin, Denisa  S","Sloan, Constance",6.152716
"Dobrin, Denisa  S","Smith, Sade",5.0627956
"Dobrin, Denisa  S","Steans, Tyrone  ",7.6216073
"Dobrin, Denisa  S","Thibaud, Kenneth",6.2812037
"Dobrin, Denisa  S","True, Edward",7.6551437
"Dobrin, Denisa  S","Veera, Abdellah ",7.4612284
"Dobrin, Denisa  S","Villanueva, Noah",4.1058035
"Dobrin, Denisa  S","Warfield, Sarah",6.692651
"Dobrin, Denisa  S","Williams, Jacquelyn  ",5.132719
"Dobrin, Denisa  S","Winthrop, Jordan  ",4.0209846
"Dobrin, Denisa  S","Zhou, Julia",8.002899
"Dougall, Eric","Gaul, Barbara",4.928197
"Dougall, Eric","Gerke, Melisa",2.5017376
"Dougall, Eric","Gill, Whitney  ",0.81462
"Dougall, Eric","Goble, Taisha",1.2834511
"Dougall, Eric","Gonzalez, Cayo",1.2770443
"Dougall, Eric","Hankard, Earnest",2.1393356
"Dougall, Eric","Heitzman, Anthony",0.32962322
"Dougall, Eric","Hendrickson, Trina",0.015808105
"Dougall, Eric","Horton, Jayne",0.26088524
"Dougall, Eric","Hudson, Jane",1.7045488
"Dougall, Eric","Huynh, Ming",2.0548496
"Dougall, Eric","Johnston, Yen",1.4049683
"Dougall, Eric","Keatts, Kramer ",0.48787498
"Dougall, Eric","Khemmich, Bartholemew",1.1935902
"Dougall, Eric","Knapp, Bradley  J",3.8994474
"Dougall, Eric","Le, Binh",1.0682211
"Dougall, Eric","Leruth, Giovanni",2.5572042
"Dougall, Eric","Lunquist, Lisa",0.47405815
"Dougall, Eric","Carthy, B'Rigit",0.17039585
"Dougall, Eric","Smith, Martin",3.4194152
"Dougall, Eric","Pitt, Brad ",0.57577896
"Dougall, Eric","Power, Morissa",5.7344575
"Dougall, Eric","Rose, Ashley  ",1.0164518
"Dougall, Eric","Ruiz, Ricardo",4.04622
"Dougall, Eric","Sadki, Nore  ",3.420048
"Dougall, Eric","Singh, Nan ",2.008079
"Dougall, Eric","Sloan, Constance",3.2047327
"Dougall, Eric","Smith, Joe",0.397851
"Dougall, Eric","Smith, John",1.9486184
"Dougall, Eric","Smith, Sade",2.114812
"Dougall, Eric","Tippett, Jeanette",5.485077
"Dougall, Eric","True, Edward",4.707161
"Dougall, Eric","Veera, Abdellah ",4.513245
"Dougall, Eric","Vega, Vincent",5.33179
"Dougall, Eric","Villanueva, Noah",1.1578197
"Dougall, Eric","Walker, Roger",2.061182
"Dougall, Eric","Williams, Jacquelyn  ",2.1847353
"Dougall, Eric","Wolk, Hang  T",4.4446845
"Dougall, Eric","Zamora, Jennifer",4.297384
"Dougall, Eric","Zima, Colleen",3.7766967
"Driver, Elle","Dunn, Amy  ",4.7830534
"Driver, Elle","Engdahl, Jean",0.25757313
"Driver, Elle","Erilus, Angela",0.1151495
"Driver, Elle","Estremera, Miguel",5.075271
"Driver, Elle","Gaul, Barbara",2.553543
"Driver, Elle","Goble, Taisha",3.658105
"Driver, Elle","Hankard, Earnest",0.23531818
"Driver, Elle","Jhaveri, Sneha  ",3.5279007
"Driver, Elle","Keatts, Kramer ",1.8867788
"Driver, Elle","Leruth, Giovanni",0.18255043
"Driver, Elle","Lindsay, Leonara ",0.65692043
"Driver, Elle","Maclennan, Samuel",2.3286037
"Driver, Elle","Navathe, Kurt",0.94858074
"Driver, Elle","Nguyen, Dheepa",2.3618155
"Driver, Elle","Nguyen, Lei-Ming",1.4570055
"Driver, Elle","Ozark, Travis",1.4169817
"Driver, Elle","Pitt, Brad ",2.9504328
"Driver, Elle","Rose, Ashley  ",3.3911057
"Driver, Elle","Salter, Jason",5.331946
"Driver, Elle","Sewkumar, Nori",3.969819
"Driver, Elle","Smith, Joe",2.7725048
"Driver, Elle","Smith, John",4.323272
"Driver, Elle","Smith, Sade",4.4894657
"Driver, Elle","Trang, Mei",6.0904756
"Driver, Elle","Trzeciak, Cybil",4.743299
"Driver, Elle","Winthrop, Jordan  ",3.4476547
"Dunn, Amy  ","Erilus, Angela",4.667904
