Source,Target,Weight
"Fitzpatrick, Michael  J","Trzeciak, Cybil",18.57176
"Fitzpatrick, Michael  J","Walker, Roger",16.265512
"Fitzpatrick, Michael  J","Wolk, Hang  T",16.728376
"Foreman, Tanya","Hankard, Earnest",13.304379
"Foreman, Tanya","Hendrickson, Trina",11.624563
"Foreman, Tanya","Hunts, Julissa",16.284298
"Foreman, Tanya","Linden, Mathew",13.680029
"Foreman, Tanya","Manchester, Robyn",7.9951315
"Foreman, Tanya","Mancuso, Karen",14.221611
"Foreman, Tanya","Monterro, Luisa",10.623181
"Foreman, Tanya","Peters, Lauren",7.4967284
"Foreman, Tanya","Walker, Roger",17.49761
"Foreman, Tanya","Wolk, Hang  T",12.070001
"Gonzalez, Juan","Hunts, Julissa",7.1487546
"Gonzalez, Juan","Jeannite, Tayana",9.030317
"Gonzalez, Juan","Miller, Ned",7.5482287
"Gonzalez, Juan","Monkfish, Erasumus",5.4178195
"Gonzalez, Juan","Moumanil, Maliki ",8.235427
"Gonzalez, Juan","Roberson, May",20.367014
"Gonzalez, Juan","Robertson, Peter",15.543132
"Gonzalez, Juan","Sahoo, Adil",13.10466
"Gonzalez, Juan","Trzeciak, Cybil",16.848167
"Gonzalez, Juan","Walker, Roger",14.102501
"Good, Susan","Gosciminski, Phylicia  ",26.73635
"Good, Susan","Hankard, Earnest",18.20743
"Good, Susan","Jeannite, Tayana",23.771284
"Good, Susan","Mancuso, Karen",31.429998
"Good, Susan","Miller, Ned",15.791602
"Good, Susan","Monterro, Luisa",20.869781
"Good, Susan","Pelletier, Ermine",28.13022
"Good, Susan","Peters, Lauren",24.511433
"Good, Susan","Tejeda, Lenora ",21.125666
"Good, Susan","Thibaud, Kenneth",20.029669
"Good, Susan","Woodson, Jason",12.674452
"Gosciminski, Phylicia  ","Hendrickson, Trina",10.928548
"Gosciminski, Phylicia  ","Huynh, Ming",7.455258
"Gosciminski, Phylicia  ","Jeannite, Tayana",5.047555
"Gosciminski, Phylicia  ","Latif, Mohammed",17.28621
"Gosciminski, Phylicia  ","Linden, Mathew",17.746174
"Gosciminski, Phylicia  ","Lunquist, Lisa",17.071314
"Gosciminski, Phylicia  ","Mancuso, Karen",7.071121
"Gosciminski, Phylicia  ","Peters, Lauren",8.04174
"Gosciminski, Phylicia  ","Sloan, Constance",4.358501
"Gosciminski, Phylicia  ","Tejeda, Lenora ",12.281864
"Gosciminski, Phylicia  ","Trzeciak, Cybil",22.59354
"Gosciminski, Phylicia  ","Woodson, Jason",17.370031
"Hankard, Earnest","Huynh, Ming",11.883729
"Hankard, Earnest","Jeannite, Tayana",7.7767506
"Hankard, Earnest","Lundy, Susan",9.607792
"Hankard, Earnest","Peters, Lauren",9.651445
"Hankard, Earnest","Tejeda, Lenora ",5.999575
"Hankard, Earnest","Winthrop, Jordan  ",11.83043
"Hankard, Earnest","Wolk, Hang  T",6.1338663
"Hendrickson, Trina","Hunts, Julissa",7.171257
"Hendrickson, Trina","Hutter, Rosalie",11.322862
"Hendrickson, Trina","Huynh, Ming",10.873776
"Hendrickson, Trina","Lunquist, Lisa",9.338647
"Hendrickson, Trina","Monkfish, Erasumus",8.566817
"Hendrickson, Trina","Peters, Lauren",9.221911
"Hendrickson, Trina","Robertson, Peter",10.704587
"Hendrickson, Trina","Tejeda, Lenora ",10.0252905
"Hendrickson, Trina","Walker, Roger",10.569478
"Homberger, Adrienne  J","Hutter, Rosalie",6.2837234
"Homberger, Adrienne  J","Jeannite, Tayana",20.318178
"Homberger, Adrienne  J","Latif, Mohammed",10.969969
"Homberger, Adrienne  J","Lunquist, Lisa",10.306406
"Homberger, Adrienne  J","Mancuso, Karen",27.992012
"Homberger, Adrienne  J","Carthy, B'Rigit",7.1053467
"Homberger, Adrienne  J","Oliver, Brooke ",5.646317
"Homberger, Adrienne  J","Walker, Roger",10.930514
"Homberger, Adrienne  J","Wolk, Hang  T",17.338993
"Hunts, Julissa","Latif, Mohammed",9.39347
"Hunts, Julissa","Manchester, Robyn",9.254192
"Hunts, Julissa","Robertson, Peter",12.359906
"Hunts, Julissa","Sloan, Constance",11.909168
"Hunts, Julissa","Smith, Joe",17.047766
"Hunts, Julissa","Tejeda, Lenora ",10.804667
"Hutter, Rosalie","Huynh, Ming",19.990204
"Hutter, Rosalie","Manchester, Robyn",14.030729
"Hutter, Rosalie","Monkfish, Erasumus",14.526351
"Hutter, Rosalie","Moran, Patrick",17.068224
"Hutter, Rosalie","Moumanil, Maliki ",12.461023
"Hutter, Rosalie","Pelletier, Ermine",19.855515
"Hutter, Rosalie","Robertson, Peter",18.312525
"Hutter, Rosalie","Sloan, Constance",17.235884
"Hutter, Rosalie","Smith, Joe",22.879599
"Hutter, Rosalie","Tejeda, Lenora ",15.422435
"Hutter, Rosalie","Walker, Roger",9.502892
"Hutter, Rosalie","Woodson, Jason",8.185495
"Huynh, Ming","Manchester, Robyn",9.818553
"Huynh, Ming","Carthy, B'Rigit",21.95647
"Huynh, Ming","Monterro, Luisa",10.219333
"Huynh, Ming","Peters, Lauren",5.9255576
"Huynh, Ming","Roberson, May",9.290247
"Huynh, Ming","Thibaud, Kenneth",9.62564
"Huynh, Ming","Walker, Roger",16.569742
"Jeannite, Tayana","Johnston, Yen",13.332961
"Jeannite, Tayana","Latif, Mohammed",14.6166
"Jeannite, Tayana","Linden, Mathew",16.073427
"Jeannite, Tayana","Manchester, Robyn",7.900631
"Jeannite, Tayana","Monkfish, Erasumus",6.2564015
"Jeannite, Tayana","Monterro, Luisa",11.59805
"Jeannite, Tayana","Oliver, Brooke ",17.969896
"Jeannite, Tayana","Robertson, Peter",12.246469
"Jeannite, Tayana","Smith, Joe",9.457029
"Jeannite, Tayana","Tejeda, Lenora ",11.107805
"Jeannite, Tayana","Wolk, Hang  T",10.982441
"Johnston, Yen","Lunquist, Lisa",23.036114
"Johnston, Yen","Manchester, Robyn",19.221825
"Johnston, Yen","Mancuso, Karen",8.619946
"Johnston, Yen","Oliver, Brooke ",27.399284
"Johnston, Yen","Pelletier, Ermine",11.019811
"Johnston, Yen","Roberson, May",13.243589
"Johnston, Yen","Sahoo, Adil",18.63765
"Johnston, Yen","Thibaud, Kenneth",17.266552
"Langford, Lindsey","Carthy, B'Rigit",16.063562
"Langford, Lindsey","Peters, Lauren",5.4705024
"Langford, Lindsey","Petingill, Shana  ",8.013242
"Langford, Lindsey","Roberson, May",14.607689
"Langford, Lindsey","Robertson, Peter",5.4449253
"Langford, Lindsey","Sahoo, Adil",2.6881118
"Langford, Lindsey","Winthrop, Jordan  ",8.716761
"Latif, Mohammed","Mancuso, Karen",20.80767
"Latif, Mohammed","Carthy, B'Rigit",9.103995
"Latif, Mohammed","Peters, Lauren",12.495289
"Latif, Mohammed","Roberson, May",22.76718
"Latif, Mohammed","Robertson, Peter",10.983643
"Latif, Mohammed","Sloan, Constance",14.713482
"Latif, Mohammed","Thibaud, Kenneth",9.067839
"Latif, Mohammed","Walker, Roger",3.7851567
"Linden, Mathew","Miller, Ned",10.101998
"Linden, Mathew","Oliver, Brooke ",12.398644
"Linden, Mathew","Peters, Lauren",13.024533
"Linden, Mathew","Robertson, Peter",10.52451
"Linden, Mathew","Sahoo, Adil",9.125165
"Linden, Mathew","Sloan, Constance",15.7842865
"Linden, Mathew","Winthrop, Jordan  ",16.398016
"Lundy, Susan","Peters, Lauren",10.811309
"Lundy, Susan","Petingill, Shana  ",15.8252735
"Lundy, Susan","Sloan, Constance",5.6367764
"Lundy, Susan","Trzeciak, Cybil",21.684254
"Lundy, Susan","Walker, Roger",17.580301
"Lunquist, Lisa","Monterro, Luisa",8.218965
"Lunquist, Lisa","Thibaud, Kenneth",8.365832
"Lunquist, Lisa","Walker, Roger",2.1346211
"Manchester, Robyn","Miller, Ned",7.315878
"Manchester, Robyn","Oliver, Brooke ",15.107559
"Manchester, Robyn","Pelletier, Ermine",13.006056
"Manchester, Robyn","Robertson, Peter",8.630856
"Manchester, Robyn","Sahoo, Adil",7.4048166
"Manchester, Robyn","Smith, Joe",10.38432
"Manchester, Robyn","Trzeciak, Cybil",15.617574
"Mancuso, Karen","Monkfish, Erasumus",11.42966
"Mancuso, Karen","Nowlan, Kristie",8.45059
"Mancuso, Karen","Petingill, Shana  ",19.157097
"Mancuso, Karen","Sloan, Constance",8.348698
"Mancuso, Karen","Tejeda, Lenora ",13.524267
"Mancuso, Karen","Wolk, Hang  T",13.925036
"Mancuso, Karen","Woodson, Jason",20.635468
"Carthy, B'Rigit","Moumanil, Maliki ",14.178757
"Carthy, B'Rigit","Nowlan, Kristie",23.634457
"Carthy, B'Rigit","Peters, Lauren",19.562529
"Carthy, B'Rigit","Petingill, Shana  ",9.290157
"Carthy, B'Rigit","Robertson, Peter",19.08265
"Carthy, B'Rigit","Tejeda, Lenora ",15.541784
"Carthy, B'Rigit","Trzeciak, Cybil",6.718535
"Miller, Ned","Moran, Patrick",9.169509
"Miller, Ned","Moumanil, Maliki ",6.7817554
"Miller, Ned","Sahoo, Adil",8.91781
"Miller, Ned","Tejeda, Lenora ",9.233285
"Miller, Ned","Trzeciak, Cybil",10.75182
"Monkfish, Erasumus","Winthrop, Jordan  ",9.109901
"Monterro, Luisa","Peters, Lauren",5.943081
"Monterro, Luisa","Petingill, Shana  ",7.677502
"Monterro, Luisa","Smith, Joe",11.000893
"Monterro, Luisa","Thibaud, Kenneth",7.8942146
"Monterro, Luisa","Wolk, Hang  T",2.4463444
"Moran, Patrick","Roberson, May",14.696273
"Moran, Patrick","Sahoo, Adil",8.046859
"Moran, Patrick","Tejeda, Lenora ",10.729522
"Moran, Patrick","Winthrop, Jordan  ",5.648719
"Moran, Patrick","Wolk, Hang  T",9.867946
"Moumanil, Maliki ","Nowlan, Kristie",12.958143
"Moumanil, Maliki ","Petingill, Shana  ",12.193894
"Moumanil, Maliki ","Robertson, Peter",14.07414
"Moumanil, Maliki ","Smith, Joe",14.498378
"Moumanil, Maliki ","Tejeda, Lenora ",13.798029
"Moumanil, Maliki ","Trzeciak, Cybil",16.20119
"Moumanil, Maliki ","Walker, Roger",14.145088
"Moumanil, Maliki ","Wolk, Hang  T",13.20854
"Nowlan, Kristie","Pelletier, Ermine",10.637484
"Nowlan, Kristie","Robertson, Peter",15.971428
"Nowlan, Kristie","Sloan, Constance",6.690236
"Nowlan, Kristie","Winthrop, Jordan  ",8.136865
"Oliver, Brooke ","Trzeciak, Cybil",6.755532
"Oliver, Brooke ","Wolk, Hang  T",13.9275875
"Pelletier, Ermine","Peters, Lauren",7.9597487
"Pelletier, Ermine","Petingill, Shana  ",13.431534
"Peters, Lauren","Trzeciak, Cybil",18.030764
"Peters, Lauren","Wolk, Hang  T",7.0886292
"Petingill, Shana  ","Robertson, Peter",10.758161
"Petingill, Shana  ","Trzeciak, Cybil",7.1321864
"Petingill, Shana  ","Winthrop, Jordan  ",14.642034
"Petingill, Shana  ","Woodson, Jason",5.1040115
"Roberson, May","Robertson, Peter",12.592212
"Roberson, May","Tejeda, Lenora ",16.126434
"Roberson, May","Thibaud, Kenneth",17.026838
"Roberson, May","Winthrop, Jordan  ",10.008725
"Robertson, Peter","Tejeda, Lenora ",7.4891715
"Robertson, Peter","Trzeciak, Cybil",16.231142
"Robertson, Peter","Woodson, Jason",13.781768
"Sahoo, Adil","Trzeciak, Cybil",13.892345
"Sahoo, Adil","Walker, Roger",8.888316
"Sloan, Constance","Winthrop, Jordan  ",5.121909
"Sloan, Constance","Woodson, Jason",15.031435
"Smith, Joe","Trzeciak, Cybil",23.399218
"Smith, Joe","Wolk, Hang  T",11.682001
"Tejeda, Lenora ","Trzeciak, Cybil",13.53599
"Tejeda, Lenora ","Walker, Roger",8.454595
"Trzeciak, Cybil","Woodson, Jason",7.343412
"Andreola, Colby","Del Bosque, Keyla",9.666845
"Andreola, Colby","Saada, Adell",22.695208
"Carabbio, Judith","Del Bosque, Keyla",11.910865
"Del Bosque, Keyla","Patronick, Lucas",5.807025
"Del Bosque, Keyla","True, Edward",12.585138
"Exantus, Susan","Martin, Sandra",26.891905
"Exantus, Susan","Saada, Adell",21.024748
"Exantus, Susan","Szabo, Andrew",23.30101
"Martin, Sandra","Quinn, Sean",24.737722
"Martin, Sandra","True, Edward",10.503965
"Patronick, Lucas","True, Edward",10.987603
"Quinn, Sean","Saada, Adell",15.751674
"Quinn, Sean","Szabo, Andrew",15.843095
"Saada, Adell","Szabo, Andrew",4.888441
"Saada, Adell","True, Edward",7.21011
"Bacong, Alejandro ","Clayton, Rick",27.214449
"Bacong, Alejandro ","Dolan, Linda",27.709383
"Bacong, Alejandro ","Lindsay, Leonara ",20.123325
"Clayton, Rick","Galia, Lisa",35.727047
"Clayton, Rick","Soto, Julia ",29.016048
"Dolan, Linda","Goeth, Amon",36.97614
"Goeth, Amon","Lindsay, Leonara ",16.820019
"Gonzalez, Maria","Lindsay, Leonara ",24.13742
"Gonzalez, Maria","Soto, Julia ",15.22715
"Barbossa, Hector","Petrowsky, Thelma",19.84046
"Barbossa, Hector","Simard, Kramer",13.538822
"Costello, Frank","Roby, Lori ",19.763271
"Costello, Frank","Simard, Kramer",16.164837
"Pearson, Randall","Petrowsky, Thelma",20.179813
"Simard, Kramer","Zhou, Julia",6.843749
"Becker, Renee","Goble, Taisha",19.368538
"Johnson, Noelle ","Voldemort, Lord",22.391903
"Bozzi, Charles","Corleone, Michael",26.004683
"Bozzi, Charles","Landa, Hans",12.107813
"Bozzi, Charles","Peterson, Ebonee  ",12.226366
"Candie, Calvin","Corleone, Michael",21.851088
"Candie, Calvin","Dunn, Amy  ",29.76532
"Candie, Calvin","Miller, Brannon",22.835684
"Candie, Calvin","Vega, Vincent",24.819859
"Corleone, Michael","Wallace, Courtney  E",21.421993
"Dunn, Amy  ","Immediato, Walter",22.811415
"Gray, Elijiah  ","Peterson, Ebonee  ",10.06424
"Gray, Elijiah  ","Spirea, Kelley",14.069441
"Gray, Elijiah  ","Sullivan, Kissy ",12.174342
"Immediato, Walter","Liebig, Ketsia",10.915254
"Landa, Hans","Liebig, Ketsia",41.86261
"Landa, Hans","Peterson, Ebonee  ",4.881787
"Liebig, Ketsia","Sullivan, Kissy ",29.245804
"Miller, Brannon","Sullivan, Kissy ",18.821497
"Peterson, Ebonee  ","Vega, Vincent",21.229218
"Peterson, Ebonee  ","Wallace, Courtney  E",35.639297
"Vega, Vincent","Wallace, Courtney  E",24.454752
"Brown, Mia","Larotonda, William  ",15.071744
"Larotonda, William  ","Steans, Tyrone  ",11.274224
"Bunbury, Jessica","Delarge, Alex",25.064543
"Bunbury, Jessica","Dietrich, Jenna  ",17.931993
"Bunbury, Jessica","Fraval, Maruk ",20.388346
"Bunbury, Jessica","Hitchcock, Alfred",27.336134
"Bunbury, Jessica","Ozark, Travis",18.419277
"Bunbury, Jessica","Stansfield, Norman",19.163206
"Bunbury, Jessica","Strong, Caitrin",23.626562
"Carter, Michelle ","Forrest, Alex",20.515263
"Carter, Michelle ","Leruth, Giovanni",32.378902
"Carter, Michelle ","Potts, Xana",26.25113
"Carter, Michelle ","Ren, Kylo",32.44115
"Carter, Michelle ","Torrence, Jack",20.682423
"Carter, Michelle ","Villanueva, Noah",23.013851
"Chigurh, Anton","Driver, Elle",18.872826
"Chigurh, Anton","Fraval, Maruk ",23.332832
"Chigurh, Anton","Hitchcock, Alfred",31.333626
"Chigurh, Anton","Kreuger, Freddy",21.497591
"Chigurh, Anton","Leruth, Giovanni",34.858265
"Delarge, Alex","Hitchcock, Alfred",5.2331777
"Delarge, Alex","Leruth, Giovanni",7.4515057
"Delarge, Alex","Ozark, Travis",12.687757
"Dietrich, Jenna  ","Gill, Whitney  ",11.685699
"Dietrich, Jenna  ","Khemmich, Bartholemew",20.223385
"Dietrich, Jenna  ","Kreuger, Freddy",8.435317
"Dietrich, Jenna  ","Nguyen, Dheepa",16.912832
"Dietrich, Jenna  ","Ren, Kylo",22.005802
"Dietrich, Jenna  ","Stansfield, Norman",8.898669
"Dietrich, Jenna  ","Valentin,Jackie",15.716318
"Driver, Elle","Nguyen, Dheepa",19.440237
"Driver, Elle","Ren, Kylo",21.208471
"Forrest, Alex","Khemmich, Bartholemew",15.974448
"Forrest, Alex","Onque, Jasmine",11.263251
"Forrest, Alex","Potts, Xana",8.771346
"Fraval, Maruk ","Guilianno, Mike",16.894882
"Fraval, Maruk ","Leruth, Giovanni",12.391875
"Fraval, Maruk ","Potts, Xana",8.795714
"Fraval, Maruk ","Ren, Kylo",12.803345
"Fraval, Maruk ","Stansfield, Norman",8.5446615
"Fraval, Maruk ","Strong, Caitrin",10.644125
"Gill, Whitney  ","Mckinzie, Jac",9.643458
"Gill, Whitney  ","Stansfield, Norman",12.469239
"Gill, Whitney  ","Villanueva, Noah",13.227112
"Givens, Myriam","Ozark, Travis",21.011942
"Givens, Myriam","Strong, Caitrin",26.780838
"Givens, Myriam","Valentin,Jackie",23.370804
"Guilianno, Mike","Hitchcock, Alfred",13.330051
"Guilianno, Mike","Nguyen, Dheepa",9.785752
"Guilianno, Mike","Ozark, Travis",11.57559
"Guilianno, Mike","Strong, Caitrin",8.6670685
"Guilianno, Mike","Terry, Sharlene ",7.878753
"Hitchcock, Alfred","Ozark, Travis",12.445724
"Hitchcock, Alfred","Ren, Kylo",6.6254916
"Hitchcock, Alfred","Torrence, Jack",14.585096
"Hitchcock, Alfred","Villanueva, Noah",7.9517984
"Khemmich, Bartholemew","Kreuger, Freddy",19.033873
"Khemmich, Bartholemew","Nguyen, Dheepa",12.692365
"Khemmich, Bartholemew","Ozark, Travis",17.449434
"Khemmich, Bartholemew","Potts, Xana",10.953447
"Khemmich, Bartholemew","Valentin,Jackie",14.971955
"Khemmich, Bartholemew","Villanueva, Noah",13.325787
"Kreuger, Freddy","Leruth, Giovanni",17.869438
"Kreuger, Freddy","Mckinzie, Jac",7.2230306
"Kreuger, Freddy","Terry, Sharlene ",7.285328
"Leruth, Giovanni","Nguyen, Dheepa",11.932037
"Leruth, Giovanni","Ren, Kylo",6.9741654
"Leruth, Giovanni","Strong, Caitrin",12.10126
"Leruth, Giovanni","Torrence, Jack",17.63104
"Mckinzie, Jac","Onque, Jasmine",5.5685463
"Mckinzie, Jac","Potts, Xana",7.6373687
"Nguyen, Dheepa","Strong, Caitrin",4.3316255
"Nguyen, Dheepa","Villanueva, Noah",4.994747
"Onque, Jasmine","Ozark, Travis",11.40113
"Onque, Jasmine","Strong, Caitrin",10.747577
"Onque, Jasmine","Terry, Sharlene ",9.687734
"Ozark, Travis","Ren, Kylo",16.715027
"Ozark, Travis","Stansfield, Norman",2.8205168
"Ozark, Travis","Strong, Caitrin",7.949283
"Ozark, Travis","Terry, Sharlene ",5.270218
"Potts, Xana","Stansfield, Norman",6.9702334
"Potts, Xana","Terry, Sharlene ",8.48663
"Potts, Xana","Valentin,Jackie",8.854757
"Ren, Kylo","Strong, Caitrin",11.5854845
"Ren, Kylo","Terry, Sharlene ",15.111491
"Ren, Kylo","Villanueva, Noah",11.729223
"Strong, Caitrin","Valentin,Jackie",5.539283
"Torrence, Jack","Villanueva, Noah",7.8312798
"Cross, Noah","Lajiri,  Jyoti",18.3057
"Daniele, Ann  ","Soze, Keyser",21.341902
"Devito, Tommy","Tannen, Biff",18.319548
"Rachael, Maggie","Tannen, Biff",24.179577
"Fett, Boba","Morway, Tanya",15.349241
"Fett, Boba","Shepard, Anita ",14.40878
"Morway, Tanya","Tredinnick, Neville ",8.92597
"Tredinnick, Neville ","Turpin, Jumil",8.604206
"Howard, Estelle","Smith, Leigh Ann",25.73336
"Navathe, Kurt","Wang, Charlie",14.766698
