Source,Target,Weight
Kathryn Brooks,Abel Cole,1.3495677
Kathryn Brooks,Raymond Swanson,0.32158113
Kathryn Brooks,Brandon Morton,0.10224509
Kathryn Brooks,Lynn Hines,0.6949999
Kathryn Brooks,Angelo Obrien,0.57857966
Kathryn Brooks,Ronald Sharp,0.2565695
Kathryn Brooks,Edgar Hodges,0.66721666
Kathryn Brooks,Robert Casey,1.1153078
Kathryn Brooks,Philip Boone,0.8201249
Kathryn Brooks,Eddie Buchanan,0.4645701
Kathryn Brooks,Sue Rodriquez,0.6973538
Kathryn Brooks,Gretchen Sullivan,0.9389789
Kathryn Brooks,Natasha Patton,0.718593
Kathryn Brooks,Willie Schneider,0.20798898
Kathryn Brooks,Angel Chandler,1.0989574
Kathryn Brooks,Geraldine Colon,1.5230353
Kathryn Brooks,Bethany Underwood,0.96973825
Kathryn Brooks,Muriel Hicks,1.3588558
Kathryn Brooks,June Hawkins,0.8108074
Kathryn Brooks,Connie Gibson,0.8273816
Kathryn Brooks,Teresa Conner,0.7747438
Kathryn Brooks,Silvia Carroll,0.8701134
Kathryn Brooks,Deandre Ferris,0.72118634
Kathryn Brooks,Meg Cable,1.1204543
Kathryn Brooks,Karri Wilhelm,0.77132034
Kathryn Brooks,Hsiu Alcorn,1.1929513
Kathryn Brooks,Shemeka Folse,0.7902922
Kathryn Brooks,Ping Curtin,1.3719358
Kathryn Brooks,Harris Morrow,1.1586255
Kathryn Brooks,Lady Mccaskill,1.2460833
Kathryn Brooks,Ali Bergeron,0.9647426
Kathryn Brooks,Shirl Frame,1.0952953
Kathryn Brooks,Obdulia Salter,0.72255254
Kathryn Brooks,Frank Michael,0.9951204
Kathryn Brooks,Remedios Delagarza,0.74773836
Kathryn Brooks,Lane Fusco,1.019867
Julie Simmons,Douglas Reyes,0.18617187
Julie Simmons,Ralph Norris,0.23387226
Julie Simmons,Daisy Gross,0.46935675
Julie Simmons,Donna Elliott,0.3943208
Julie Simmons,Bessie Bell,0.01646149
Julie Simmons,Dan Delgado,1.1155833
Julie Simmons,Helen Padilla,0.32213572
Julie Simmons,Valerie Lopez,0.12036589
Julie Simmons,Johnathan Simpson,0.54673517
Julie Simmons,Herman Sanders,0.95794576
Julie Simmons,Guadalupe Santos,0.57186985
Julie Simmons,Ignacio Medina,1.583032
Julie Simmons,Ollie Ball,0.7866562
Julie Simmons,Tonya Carroll,1.4604955
Julie Simmons,Yolanda Dean,1.5611646
Julie Simmons,Lynn Hines,0.90171915
Julie Simmons,Traci Day,1.7159563
Julie Simmons,Allison Jennings,1.1236858
Julie Simmons,Elias Silva,1.8581387
Julie Simmons,Rick Harris,0.7628758
Julie Simmons,Kim Marsh,1.0196522
Julie Simmons,Lori Watkins,1.1016648
Julie Simmons,Maxine Cross,2.2421422
Julie Simmons,Geraldine Colon,1.7152168
Julie Simmons,June Hawkins,1.015544
Julie Simmons,Dorothy Guerrero,0.73198825
Julie Simmons,Connie Gibson,1.0318274
Julie Simmons,Melanie Elliott,0.80876684
Julie Simmons,Myrtle Parsons,1.2883738
Julie Simmons,Muriel Houston,1.8260535
Julie Simmons,Kristine Schultz,1.9004467
Julie Simmons,Marsha Campbell,0.9630617
Julie Simmons,Kristin Sanders,1.336977
Julie Simmons,Grace Luna,0.99403006
Julie Simmons,Latarsha Daugherty,1.3081572
Julie Simmons,Shona Fortner,1.9056696
Julie Simmons,Chase Kitchens,1.3062549
Julie Simmons,Karri Wilhelm,0.9767433
Julie Simmons,Jamila Abreu,0.7529398
Julie Simmons,Shemeka Folse,0.99538654
Julie Simmons,Callie Mcreynolds,1.1274297
Julie Simmons,Alex Madrid,0.35952905
Julie Simmons,Mandie Cecil,1.4228727
Julie Simmons,Carmel Knutson,1.3667552
Julie Simmons,Tyree Osullivan,1.8013213
Julie Simmons,Consuelo Cordova,1.4365047
Julie Simmons,Obdulia Salter,0.9288091
Julie Simmons,Kourtney Valentin,1.2886628
Julie Simmons,Marlin Hardesty,1.4577721
Julie Simmons,Demetrius Forbes,1.7374635
Julie Simmons,Christal Means,2.0862834
Mitchell Patton,Orville Dean,2.1404202
Mitchell Patton,Kenneth Adkins,1.4462965
Mitchell Patton,Darrell Schwartz,0.60624695
Mitchell Patton,Essie Bowers,2.395029
Mitchell Patton,Russell Nash,2.1988
Mitchell Patton,Herman Sanders,1.4364213
Mitchell Patton,Abel Cole,0.8266052
Mitchell Patton,Brandon Morton,2.061114
Mitchell Patton,Ollie Ball,1.6099275
Mitchell Patton,Tonya Carroll,0.9147881
Mitchell Patton,Lindsey Beck,1.5926801
Mitchell Patton,Latoya Erickson,2.0679367
Mitchell Patton,Misty Hill,1.1268333
Mitchell Patton,Brandi Lowe,1.7732242
Mitchell Patton,Leah Mcbride,1.8209862
Mitchell Patton,Diane Saunders,1.1782598
Mitchell Patton,Shannon Wood,0.5822784
Mitchell Patton,Warren Bridges,0.8906617
Mitchell Patton,Ronald Sharp,1.9194103
Mitchell Patton,Sara Shaw,1.697711
Mitchell Patton,Glenda Jennings,1.4925978
Mitchell Patton,Alma Hernandez,1.1969266
Mitchell Patton,Edith Fields,1.2103883
Mitchell Patton,Helen Figueroa,0.91891515
Mitchell Patton,Claudia Shaw,1.1263266
Mitchell Patton,Brenda Jackson,1.9078043
Mitchell Patton,Connie Gibson,1.3606409
Mitchell Patton,Melanie Elliott,1.5877341
Mitchell Patton,Doreen Carroll,1.4811453
Mitchell Patton,Myrtle Parsons,1.0946667
Mitchell Patton,Jaime Howell,1.6211063
Mitchell Patton,Kristine Schultz,0.45382142
Mitchell Patton,Kristin Sanders,1.0439475
Mitchell Patton,Tiffany Strickland,1.8236513
Mitchell Patton,Latarsha Daugherty,1.0740308
Mitchell Patton,Jamila Abreu,1.6436362
Mitchell Patton,Ping Curtin,0.803573
Mitchell Patton,Summer Lachance,1.6062174
Mitchell Patton,Mandie Cecil,0.9541612
Mitchell Patton,Nakia Arreola,1.0602741
Mitchell Patton,Basil Mejia,0.6264692
Mitchell Patton,Tinisha Russ,0.9989142
Mitchell Patton,Tyree Osullivan,0.5576483
Mitchell Patton,Demetrius Forbes,0.624567
Mitchell Patton,Christal Means,0.25942189
Angelica Howard,Janice Neal,0.5217644
Angelica Howard,Christie Morris,0.6212881
Angelica Howard,Donna Elliott,0.08863475
Angelica Howard,Rita Sherman,0.5744517
Angelica Howard,Nicole Hill,0.42691144
Angelica Howard,Kenneth Adkins,0.65222883
Angelica Howard,Darrell Schwartz,1.4782408
Angelica Howard,Dan Delgado,0.82352287
Angelica Howard,Margie Rodriguez,0.1694158
Angelica Howard,Johnathan Simpson,0.24285829
Angelica Howard,Russell Nash,0.14599037
Angelica Howard,Herman Sanders,0.66211635
Angelica Howard,Raymond Swanson,0.41329393
Angelica Howard,Ignacio Medina,1.3023721
Angelica Howard,Frances Carpenter,1.0680681
Angelica Howard,Thelma Bowman,0.0066476786
Angelica Howard,Traci Day,1.4383736
Angelica Howard,Brandy Adams,0.7615223
Angelica Howard,Jose Peterson,1.7441254
Angelica Howard,Sheldon Curry,1.1905793
Angelica Howard,Robert Casey,1.0274287
Angelica Howard,Adrian Phillips,0.81308955
Angelica Howard,Everett James,1.1791923
Angelica Howard,Gretchen Sullivan,0.8500109
Angelica Howard,Willie Schneider,0.11567431
Angelica Howard,Maxine Cross,1.9754514
Angelica Howard,Bethany Underwood,0.88095874
Angelica Howard,Lynette Baker,1.1039318
Angelica Howard,Charlene Stevens,0.8689156
Angelica Howard,Bridget Moran,1.3393482
Angelica Howard,Doreen Carroll,0.61727065
Angelica Howard,Muriel Houston,1.5509268
Angelica Howard,Larraine Wisniewski,0.73899543
Angelica Howard,Hsiu Alcorn,1.1055529
Angelica Howard,Harris Morrow,1.071015
Angelica Howard,Summer Lachance,0.49082538
Angelica Howard,Mandie Cecil,1.1383694
Angelica Howard,Nakia Arreola,1.0343466
Angelica Howard,Erich Goldman,0.60659343
Angelica Howard,Ellie Lebron,1.5627459
Angelica Howard,Hal Richie,0.510998
Angelica Howard,Kerstin Hahn,1.3652537
Angelica Howard,Kourtney Valentin,1.0008644
Angelica Howard,Michel Snipes,0.41472098
Angelica Howard,Remedios Delagarza,0.6576355
Angelica Howard,Demetrius Forbes,1.4603674
Janice Neal,Norman Harris,0.11316921
Janice Neal,Rita Sherman,0.05333304
Janice Neal,Bessie Bell,0.8364643
Janice Neal,Dan Delgado,0.30632114
Janice Neal,Helen Padilla,0.5061002
Janice Neal,Johnathan Simpson,0.2806236
Janice Neal,Russell Nash,0.6649497
Janice Neal,Gregory Newton,0.4203605
Janice Neal,Guadalupe Santos,0.25510293
Janice Neal,Roland Stevenson,0.46442443
Janice Neal,Abel Cole,0.75439924
Janice Neal,Raymond Swanson,0.9236737
Janice Neal,Ignacio Medina,0.79441875
Janice Neal,Tonya Carroll,0.66647494
Janice Neal,Latoya Erickson,0.5195776
Janice Neal,Lynn Hines,0.083887644
Janice Neal,Misty Hill,0.45444098
Janice Neal,Leah Mcbride,0.25460288
Janice Neal,Kristy Drake,0.18581857
Janice Neal,Angelo Obrien,0.034564555
Janice Neal,Elias Silva,1.0811615
Janice Neal,Warren Bridges,0.6905425
Janice Neal,Colin Watson,0.50536555
Janice Neal,Rick Harris,0.05960237
Janice Neal,Adrian Phillips,0.29570252
Janice Neal,Everett James,0.6688065
Janice Neal,Gretchen Sullivan,0.3332855
Janice Neal,Ida Reed,0.038700756
Janice Neal,Natasha Patton,0.10794571
Janice Neal,Sara Shaw,0.12578906
Janice Neal,Natalie Rodgers,0.05133934
Janice Neal,Willie Schneider,0.4073452
Janice Neal,Leah Pierce,1.5584387
Janice Neal,Ana Cook,0.011046817
Janice Neal,Bethany Underwood,0.36479986
Janice Neal,Margarita Delgado,0.79254174
Janice Neal,Edith Fields,0.3705628
Janice Neal,Helen Figueroa,0.66235703
Janice Neal,Bridget Moran,0.83212054
Janice Neal,Marsha Campbell,0.14754942
Janice Neal,Kristin Sanders,0.5374454
Janice Neal,Shona Fortner,1.1306108
Janice Neal,Chase Kitchens,0.5053527
Janice Neal,Larraine Wisniewski,0.22033611
Janice Neal,Meg Cable,0.5193363
Janice Neal,Hsiu Alcorn,0.59371215
Janice Neal,Shemeka Folse,0.18114789
Janice Neal,Callie Mcreynolds,0.31867436
Janice Neal,Harris Morrow,0.55849504
Janice Neal,Carmel Knutson,0.56855345
Janice Neal,Erich Goldman,0.08590652
Janice Neal,Narcisa Clarkson,0.63076967
Janice Neal,Tyree Osullivan,1.0220124
Janice Neal,Tamisha Nunes,0.081231624
Janice Neal,Frank Michael,0.39081278
Janice Neal,Remedios Delagarza,0.13768652
Janice Neal,Marlin Hardesty,0.66363055
Christie Morris,Sonja Reed,0.9438023
Christie Morris,Norman Bryant,1.0769968
Christie Morris,Essie Bowers,0.24498609
Christie Morris,Rogelio Gibbs,1.2624204
Christie Morris,Sabrina Newton,0.8748958
Christie Morris,Yolanda Dean,1.8370069
Christie Morris,Misty Hill,1.5440392
Christie Morris,Candace Harvey,1.9985479
Christie Morris,Frances Carpenter,1.6373233
Christie Morris,Brandy Adams,1.3488252
Christie Morris,Vivian Harris,2.0375776
Christie Morris,Angelo Obrien,1.0900629
Christie Morris,Shannon Wood,2.0464647
Christie Morris,Rick Harris,1.0665383
Christie Morris,Kim Marsh,1.3146772
Christie Morris,Adrian Phillips,1.3973806
Christie Morris,Theodore Jones,0.8546788
Christie Morris,Ida Reed,1.1586673
Christie Morris,Leah Pierce,2.5710437
Christie Morris,Bethany Underwood,1.461255
Christie Morris,Erika Taylor,1.0786132
Christie Morris,Sheila Bradley,1.0682149
Christie Morris,Margarita Delgado,0.34722802
Christie Morris,Edith Fields,1.4665792
Christie Morris,Claudia Shaw,1.5445083
Christie Morris,Brenda Jackson,0.79299015
Christie Morris,Doreen Carroll,1.2127951
Christie Morris,Marsha Campbell,1.2600651
Christie Morris,Jennie Rios,0.5560913
Christie Morris,Trisha Littlefield,2.090924
Christie Morris,Harris Morrow,1.6400973
Christie Morris,Ali Bergeron,1.4565253
Christie Morris,Summer Lachance,1.0931469
Christie Morris,Nakia Arreola,1.6055841
Christie Morris,Narcisa Clarkson,1.7068359
Christie Morris,Hal Richie,1.1122694
Christie Morris,Kerstin Hahn,1.9175005
Christie Morris,Remedios Delagarza,1.2508987
Douglas Reyes,Donna Elliott,0.2090918
Douglas Reyes,Minnie Munoz,0.3586252
Douglas Reyes,Nicole Hill,0.5459052
Douglas Reyes,Orville Dean,0.041427217
Douglas Reyes,Darrell Schwartz,1.5890696
Douglas Reyes,Helen Padilla,0.1364652
Douglas Reyes,Gregory Newton,0.22298326
Douglas Reyes,Yolanda Dean,1.3923562
Douglas Reyes,Candace Harvey,1.5620271
Douglas Reyes,Diane Saunders,1.0336226
Douglas Reyes,Kristy Drake,0.4569593
Douglas Reyes,Allison Jennings,0.9478455
Douglas Reyes,Jose Peterson,1.8530301
Douglas Reyes,Rick Harris,0.5815508
Douglas Reyes,Philip Boone,0.8472732
Douglas Reyes,Sara Shaw,0.5163119
Douglas Reyes,Willie Schneider,0.23606674
Douglas Reyes,Dawn Powell,0.8077343
Douglas Reyes,Glenda Jennings,0.7235393
Douglas Reyes,Leah Pierce,2.159766
Douglas Reyes,Maxine Cross,2.0828273
Douglas Reyes,Dorothy Guerrero,0.5502488
Douglas Reyes,Helen Figueroa,1.2860978
Douglas Reyes,Claudia Shaw,1.0843384
Douglas Reyes,Silvia Carroll,0.8971609
Douglas Reyes,Kristin Sanders,1.164601
Douglas Reyes,Grace Luna,0.816122
Douglas Reyes,Chase Kitchens,1.1333807
Douglas Reyes,Karri Wilhelm,0.79856515
Douglas Reyes,Hsiu Alcorn,1.2193314
Douglas Reyes,Ping Curtin,1.397952
Douglas Reyes,Summer Lachance,0.6094111
Douglas Reyes,Carmel Knutson,1.1948603
Douglas Reyes,Nubia Dumas,0.9290701
Douglas Reyes,Tyree Osullivan,1.6361235
Douglas Reyes,Frank Michael,1.021911
Douglas Reyes,Michel Snipes,0.5337887
Douglas Reyes,Marlin Hardesty,1.2873366
Ralph Norris,Sonja Reed,0.4061113
Ralph Norris,Bessie Bell,0.2502778
Ralph Norris,Darrell Schwartz,1.5454369
Ralph Norris,Margie Rodriguez,0.24202915
Ralph Norris,Johnathan Simpson,0.31532016
Ralph Norris,Russell Nash,0.07324449
Ralph Norris,Lindsey Beck,0.5762296
Ralph Norris,Latoya Erickson,0.07501251
Ralph Norris,Frances Carpenter,1.1371573
Ralph Norris,Thelma Bowman,0.079439744
Ralph Norris,Jose Peterson,1.8102015
Ralph Norris,Sheldon Curry,1.259088
Ralph Norris,Angelo Obrien,0.55927354
Ralph Norris,Colin Watson,0.08941879
Ralph Norris,Homer Bradley,0.7628416
Ralph Norris,Eddie Buchanan,0.44514304
Ralph Norris,Sue Rodriquez,0.6781902
Ralph Norris,Ida Reed,0.6314204
Ralph Norris,Willie Schneider,0.18837155
Ralph Norris,Geraldine Colon,1.504993
Ralph Norris,Bethany Underwood,0.9509391
Ralph Norris,Lynette Baker,1.1728504
Ralph Norris,Brenda Jackson,0.24938989
Ralph Norris,Connie Gibson,0.8083875
Ralph Norris,Muriel Houston,1.6178067
Ralph Norris,Joyce Malone,0.24766822
Ralph Norris,Deandre Ferris,0.7020529
Ralph Norris,Hsiu Alcorn,1.1744637
Ralph Norris,Harris Morrow,1.1400902
Ralph Norris,Normand Conklin,1.6331488
Ralph Norris,Summer Lachance,0.5625132
Ralph Norris,Basil Mejia,1.5257945
Ralph Norris,Tinisha Russ,1.1634933
Ralph Norris,Hal Richie,0.5826085
Ralph Norris,Christal Means,1.8823812
Daisy Gross,Kristine Ross,0.53646237
Daisy Gross,Minnie Munoz,0.9985422
Daisy Gross,Nick Kim,1.885086
Daisy Gross,Kenneth Adkins,1.3848648
Daisy Gross,Darrell Schwartz,2.1478765
Daisy Gross,Margie Rodriguez,0.9328083
Daisy Gross,Johnathan Simpson,1.0025245
Daisy Gross,Melanie Wells,1.8332808
Daisy Gross,Raymond Swanson,0.36237428
Daisy Gross,Shelia Manning,1.4806662
Daisy Gross,Lindsey Beck,1.2479339
Daisy Gross,Latoya Erickson,0.7723516
Daisy Gross,Lynn Hines,1.3407726
Daisy Gross,Candace Harvey,2.1225765
Daisy Gross,Frances Carpenter,1.7684534
Daisy Gross,Traci Day,2.110866
Daisy Gross,Diane Saunders,1.6304039
Daisy Gross,Kristy Drake,1.0917158
Daisy Gross,Allan Sullivan,1.0380785
Daisy Gross,Jose Peterson,2.3956044
Daisy Gross,Sheldon Curry,1.8815079
Daisy Gross,Rickey Jackson,2.105623
Daisy Gross,Shannon Wood,2.1695993
Daisy Gross,Ronald Sharp,0.9279885
Daisy Gross,Colin Watson,0.786284
Daisy Gross,Edgar Hodges,1.3148783
Daisy Gross,Lori Watkins,1.5298834
Daisy Gross,Natasha Patton,1.3627441
Daisy Gross,Natalie Rodgers,1.2166224
Daisy Gross,Willie Schneider,0.8815076
Daisy Gross,Kimberly Lowe,1.3907012
Daisy Gross,Glenda Jennings,1.341844
Daisy Gross,Maxine Cross,2.612463
Daisy Gross,Alma Hernandez,1.6134403
Daisy Gross,Muriel Hicks,1.9571877
Daisy Gross,Lynette Baker,1.8015319
Daisy Gross,Charlene Stevens,1.5848813
Daisy Gross,Dorothy Guerrero,1.1796008
Daisy Gross,Doreen Carroll,1.3525076
Daisy Gross,Muriel Houston,2.2154412
Daisy Gross,Kristine Schultz,2.2862127
Daisy Gross,Kristin Sanders,1.7521335
Daisy Gross,Tiffany Strickland,1.0244628
Daisy Gross,Shona Fortner,2.2911847
Daisy Gross,Deandre Ferris,1.3651583
Daisy Gross,Chase Kitchens,1.7231114
Daisy Gross,Meg Cable,1.7357566
Daisy Gross,Trisha Littlefield,2.213241
Daisy Gross,Leoma Bledsoe,1.3067094
Daisy Gross,Ping Curtin,1.9693581
Daisy Gross,Harris Morrow,1.7711709
Daisy Gross,Lady Mccaskill,1.8523602
Daisy Gross,Nakia Arreola,1.7373602
Daisy Gross,Lamont Eller,2.6489005
Daisy Gross,Nubia Dumas,1.5332313
Daisy Gross,Shirl Frame,1.71242
Daisy Gross,Hal Richie,1.2538904
Daisy Gross,Kerstin Hahn,2.04307
Daisy Gross,Obdulia Salter,1.36643
Daisy Gross,Reta Hawley,1.8316078
Daisy Gross,Demetrius Forbes,2.1312797
Sonja Reed,Rita Sherman,0.24265012
Sonja Reed,Bessie Bell,0.6524048
Sonja Reed,Kenneth Adkins,0.3213466
Sonja Reed,Darrell Schwartz,1.1593586
Sonja Reed,Dan Delgado,0.49492908
Sonja Reed,Helen Padilla,0.3181007
Sonja Reed,Norman Bryant,0.1409659
Sonja Reed,Herman Sanders,0.33135733
Sonja Reed,Roland Stevenson,0.6524082
Sonja Reed,Abel Cole,0.9410786
Sonja Reed,Raymond Swanson,0.74108964
Sonja Reed,Gilbert Roberts,0.6633385
Sonja Reed,Lynn Hines,0.27314582
Sonja Reed,Candace Harvey,1.1317163
Sonja Reed,Allan Sullivan,0.05366695
Sonja Reed,Adrian Phillips,0.4843486
Sonja Reed,Everett James,0.8558822
Sonja Reed,Homer Bradley,0.36161023
Sonja Reed,Sue Rodriquez,0.2755404
Sonja Reed,Janie Anderson,0.08930061
Sonja Reed,Leah Pierce,1.7415472
Sonja Reed,Maxine Cross,1.6631968
Sonja Reed,Muriel Hicks,0.95056266
Sonja Reed,Brenda Jackson,0.15760449
Sonja Reed,Norma Kelley,0.43814027
Sonja Reed,Jennie Rios,0.3998784
Sonja Reed,Tiffany Strickland,0.06814502
Sonja Reed,Larraine Wisniewski,0.40923503
Sonja Reed,Karri Wilhelm,0.35083675
Sonja Reed,Jamila Abreu,0.119621344
Sonja Reed,Callie Mcreynolds,0.50723726
Sonja Reed,Harris Morrow,0.74607044
Sonja Reed,Ali Bergeron,0.54808915
Sonja Reed,Summer Lachance,0.15815106
Sonja Reed,Basil Mejia,1.1393448
Sonja Reed,Ellie Lebron,1.2450651
Sonja Reed,Kerstin Hahn,1.0447254
Sonja Reed,Kourtney Valentin,0.6748649
Sonja Reed,Mia Fish,0.5434132
Donna Elliott,Kristine Ross,0.32697797
Donna Elliott,Ashley Bishop,0.3571617
Donna Elliott,Nick Kim,1.1100626
Donna Elliott,Kenneth Adkins,0.565178
Donna Elliott,Darrell Schwartz,1.3952304
Donna Elliott,Dan Delgado,0.7372754
Donna Elliott,Norman Bryant,0.38602048
Donna Elliott,Roland Stevenson,0.89326185
Donna Elliott,Raymond Swanson,0.500812
Donna Elliott,Lindsey Beck,0.41692916
Donna Elliott,Frances Carpenter,0.9830419
Donna Elliott,Leah Mcbride,0.1804761
Donna Elliott,Diane Saunders,0.8325262
Donna Elliott,Elias Silva,1.5011884
Donna Elliott,Robert Casey,0.9421977
Donna Elliott,Adrian Phillips,0.7267913
Donna Elliott,Everett James,1.094725
Donna Elliott,Theodore Jones,0.1524137
Donna Elliott,Sue Rodriquez,0.51972
Donna Elliott,Charlene Stevens,0.782891
Donna Elliott,June Hawkins,0.63433254
Donna Elliott,Dorothy Guerrero,0.34335172
Donna Elliott,Brenda Jackson,0.08823628
Donna Elliott,Myrtle Parsons,0.91520166
Donna Elliott,Jennie Rios,0.15508176
Donna Elliott,Jamila Abreu,0.3647906
Donna Elliott,Alex Madrid,0.035097916
Donna Elliott,Harris Morrow,0.98600364
Donna Elliott,Nakia Arreola,0.94915026
Donna Elliott,Narcisa Clarkson,1.0572387
Donna Elliott,Shonna Beauchamp,0.10687977
Donna Elliott,Michel Snipes,0.32673532
Donna Elliott,Marlin Hardesty,1.089624
Norman Harris,Minnie Munoz,0.17187615
Norman Harris,Rita Sherman,0.16647108
Norman Harris,Nick Kim,0.79631126
Norman Harris,Margie Rodriguez,0.24113244
Norman Harris,Johnathan Simpson,0.16766076
Norman Harris,Guadalupe Santos,0.14209019
Norman Harris,Allison Hall,0.023477457
Norman Harris,Brandon Morton,0.39995807
Norman Harris,Shelia Manning,0.35045385
Norman Harris,Ollie Ball,0.07808375
Norman Harris,Yolanda Dean,0.8833164
Norman Harris,Leah Mcbride,0.14158922
Norman Harris,Traci Day,1.0443825
Norman Harris,Brandy Adams,0.35614422
Norman Harris,Kristy Drake,0.07270515
Norman Harris,Shannon Wood,1.1086797
Norman Harris,Everett James,0.7807867
Norman Harris,Homer Bradley,0.28557953
Norman Harris,Sue Rodriquez,0.1993974
Norman Harris,Angel Chandler,0.6096771
Norman Harris,Glenda Jennings,0.19817135
Norman Harris,Bethany Underwood,0.47747836
Norman Harris,Melanie Elliott,0.10089194
Norman Harris,Muriel Houston,1.1587875
Norman Harris,Silvia Carroll,0.37564537
Norman Harris,Kristine Schultz,1.2360082
Norman Harris,Kristin Sanders,0.6497436
Norman Harris,Larraine Wisniewski,0.33327612
Norman Harris,Hsiu Alcorn,0.70587623
Norman Harris,Leoma Bledsoe,0.15980056
Norman Harris,Jamila Abreu,0.043348555
Norman Harris,Callie Mcreynolds,0.43144336
Norman Harris,Ping Curtin,0.8890536
Norman Harris,Alex Madrid,0.35655016
Norman Harris,Normand Conklin,1.1744449
Norman Harris,Lady Mccaskill,0.7602578
Norman Harris,Summer Lachance,0.08190002
Norman Harris,Basil Mejia,1.0648555
Norman Harris,Nubia Dumas,0.40831676
Norman Harris,Hal Richie,0.102285214
Norman Harris,Demetrius Forbes,1.0667422
Kristine Ross,Minnie Munoz,0.47577637
Kristine Ross,Nick Kim,1.4162921
Kristine Ross,Orville Dean,0.15976608
Kristine Ross,Molly Murray,0.57601017
Kristine Ross,Norman Bryant,0.70798904
Kristine Ross,Herman Sanders,0.8933329
Kristine Ross,Guadalupe Santos,0.5051833
Kristine Ross,Rogelio Gibbs,0.90093493
Kristine Ross,Allison Hall,0.62177193
Kristine Ross,Ignacio Medina,1.5223405
Kristine Ross,Tonya Carroll,1.3990521
Kristine Ross,Lynn Hines,0.8367672
Kristine Ross,Candace Harvey,1.6684638
Kristine Ross,Leah Mcbride,0.5056774
Kristine Ross,Diane Saunders,1.145053
Kristine Ross,Rickey Jackson,1.6504965
Kristine Ross,Rick Harris,0.6971304
Kristine Ross,Robert Casey,1.2522261
Kristine Ross,Philip Boone,0.9604972
Kristine Ross,Gretchen Sullivan,1.0779737
Kristine Ross,Bethany Underwood,1.108372
Kristine Ross,Connie Gibson,0.9676709
Kristine Ross,Teresa Conner,0.9156305
Kristine Ross,Melanie Elliott,0.7432755
Kristine Ross,Muriel Houston,1.7667799
Kristine Ross,Jaime Howell,0.70981675
Kristine Ross,Kristine Schultz,1.8415848
Kristine Ross,Marsha Campbell,0.89848
Kristine Ross,Kristin Sanders,1.2747575
